radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0148	0.0551	-0.0596	0.1225	-0.1477	-0.4483	0.4955	0.744	0	2	1	0	1	0.0027	0.7083	0	0.0148
0.014	0.0633	-0.0666	0.1468	-0.1113	0.2539	0.0259	0.9669	1	3	1	0	2	0.002	0.7083	0	0.014
0.0169	0.0375	-0.0586	0.1472	-0.0426	0.6815	-0.0323	0.7311	2	4	1	0	3	0.0014	0.375	0	0.0178
0.0168	0.0469	-0.0169	0.1486	-0.0393	0.7492	0.3788	0.5433	3	5	1	0	4	0.0116	0.3	0	0.0181
0.014	0.0002	0.0177	0.1666	-0.0151	0.6897	0.695	-0.2034	4	6	1	0	5	0.0034	0.5833	0	0.0082
0.014	0.0314	0.0215	0.1619	-0.0024	0.9668	0.1218	-0.2246	5	7	1	0	6	0.0015	0.5417	0	0.0123
0.014	0.0257	0.0473	0.1556	0.0091	0.8875	-0.4595	-0.0332	6	8	1	0	7	0.0038	0.225	0	0.0078
0.014	0.0447	0.072	0.1403	-0.0028	-0.3846	-0.898	0.2137	7	9	1	0	8	0.0015	0.375	0	0.0094
0.014	0.0287	0.0519	0.1046	0.0137	-0.5284	-0.801	0.2814	8	10	1	0	9	0.0016	0.4583	0	0.011
0.0153	0.0294	0.0407	0.0878	0.015	0.8406	-0.5416	0.0065	9	11	1	0	10	0.0012	0.375	0	0.0156
0.014	0.0026	0.0396	0.063	0.0188	0.2484	-0.8878	-0.3874	10	12	1	0	11	0.0052	0.625	0	0.0116
0.0148	0.0363	0.0394	0.0721	0.0181	0.9953	0.0708	-0.0663	11	13	1	0	12	0.0012	0.3333	0	0.015
0.014	0.0236	0.0702	0.0757	0.0236	-0.5314	0.7164	-0.4521	12	0	1	0	13	0.01	0.05	0	0.01
0.0155	0.0518	-0.0356	0.1298	-0.0239	-0.094	-0.7389	0.6673	3	15	2	1	1	0.0027	0.4167	0	0.0166
0.0131	0.0403	-0.0419	0.0962	-0.0047	0.1192	-0.9473	-0.2972	14	16	2	1	2	0.001	0.375	0	0.0131
0.0154	0.0526	-0.0497	0.0698	-0.0099	-0.445	-0.7548	0.4819	15	17	2	1	3	0.003	0.275	0	0.021
0.0149	0.0373	-0.0726	0.0358	0.0178	-0.6328	-0.2455	0.7344	16	18	2	1	4	0.0011	0.375	0	0.0154
0.0106	0.0289	-0.1066	0.0347	0.0195	-0.8012	-0.5817	0.1408	17	19	2	1	5	0.0057	0.4583	0	0.009
0.0104	0.0243	-0.129	0.0169	0.0228	-0.714	-0.0391	-0.6991	18	20	2	1	6	0.01	0.05	0	0.01
0.0103	0.0281	-0.1538	0.0246	0.017	-0.8611	-0.1022	-0.4981	19	21	2	1	7	0.0014	0.2917	0	0.0103
0.01	0.0308	-0.1792	0.0302	0.0086	-0.9527	0.0662	-0.2967	20	22	2	1	8	0.01	0.05	0	0.01
0.0144	0.0175	-0.1918	0.0023	-0.0014	-0.7729	-0.42	-0.4755	21	23	2	1	9	0.0018	0.225	0	0.02
0.0117	0.0431	-0.1998	0.0005	-0.0303	-0.4862	0.8681	0.0998	22	24	2	1	10	0.0015	0.4167	0	0.0117
0.01	0.0015	-0.2375	0.0293	-0.0294	-0.4761	0.7791	0.4078	23	25	2	1	11	0.01	0.05	0	0.01
0.0115	0.044	-0.2394	0.0401	-0.03	-0.87	-0.1634	-0.4652	24	26	2	1	12	0.0012	0.3333	0	0.0115
0.01	0.0287	-0.2727	0.0459	-0.0418	-0.8713	0.4536	-0.1875	25	27	2	1	13	0.01	0.05	0	0.01
0.01	0.0297	-0.2835	0.0338	-0.0493	-0.6963	-0.343	-0.6304	26	28	2	1	14	0.01	0.05	0	0.01
0.0099	0.0221	-0.2835	0.0361	-0.0444	-0.4296	-0.589	0.6845	27	29	2	1	15	0.01	0.05	0	0.01
0.0095	0.0123	-0.293	0.0231	-0.0292	0.2457	-0.7484	-0.6161	28	0	2	1	16	0.01	0.05	0	0.01
0.013	0.038	-0.0449	0.1596	-0.0611	0.9436	0.2368	-0.2314	2	31	46	1	1	0.0035	0.4063	0	0.013
0.013	0.0322	-0.0107	0.1669	-0.0815	0.8185	-0.5734	-0.035	30	0	46	1	2	0.01	0.05	0	0.01
0.011	0.0341	0.043	0.1505	-0.006	0.4261	-0.8995	0.0965	6	33	8	1	1	0.001	0.4583	0	0.011
0.011	0.0541	0.056	0.1398	0.0098	0.9945	0.0981	-0.0367	32	34	8	1	2	0.0091	0.375	0	0.01
0.011	0.0276	0.0994	0.1531	-0.0113	0.522	0.85	0.0711	33	35	8	1	3	0.01	0.05	0	0.01
0.0129	0.0069	0.1164	0.1606	-0.0097	0.9873	0.1589	-0.0025	34	36	8	1	4	0.0023	0.4583	0	0.0179
0.011	0.0074	0.1119	0.1664	-0.014	0.3927	0.1296	-0.9105	35	37	8	1	5	0.01	0.05	0	0.01
0.011	0.0025	0.1127	0.1667	-0.0236	-0.1882	0.9779	-0.0907	36	38	8	1	6	0.01	0.05	0	0.01
0.011	0.0095	0.1132	0.1691	-0.0249	-0.6659	0.4053	-0.6263	37	0	8	1	7	0.01	0.05	0	0.01
0.0113	0.0422	0.0636	0.0613	0.0245	-0.3599	-0.9179	0.1671	12	40	9	1	1	0.0025	0.5	0	0.0119
0.0097	0.0525	0.0459	0.023	0.0288	-0.011	-0.9892	-0.146	39	41	9	1	2	0.001	0.375	0	0.0097
0.0085	0.0464	0.0399	-0.0294	0.0258	0.028	-0.9974	-0.0669	40	42	9	1	3	0.0031	0.425	0	0.0085
0.0074	0.0231	0.0284	-0.069	0.0209	-0.4737	-0.8638	0.1718	41	43	9	1	4	0.0047	0.4375	0	0.0074
0.0072	0.0234	0.036	-0.0888	0.0212	0.0463	-0.9818	0.1842	42	44	9	1	5	0.0055	0.5417	0	0.0065
0.0072	0.031	0.0442	-0.1071	0.0303	0.4771	-0.8684	0.1347	43	45	9	1	6	0.005	0.4063	0	0.007
0.0073	0.0376	0.0426	-0.1437	0.0306	0.4885	-0.8669	0.0995	44	46	9	1	7	0.0065	0.375	0	0.0073
0.009	0.0401	0.0774	-0.1686	0.0363	0.4189	-0.9065	0.0527	45	47	9	1	8	0.006	0.425	0	0.009
0.0072	0.0244	0.0992	-0.1943	0.0363	0.9056	-0.4214	0.048	46	48	9	1	9	0.0044	0.4688	0	0.0061
0.0096	0.0224	0.1167	-0.2089	0.032	0.8141	-0.4936	-0.306	47	49	9	1	10	0.01	0.05	0	0.01
0.0111	0.0296	0.1283	-0.2302	0.0432	0.6394	-0.7441	-0.1939	48	50	9	1	11	0.0012	0.4167	0	0.0121
0.0112	0.0408	0.1574	-0.2397	0.0364	0.7729	-0.6077	0.1826	49	51	9	1	12	0.0031	0.1	0	0.0166
0.0096	0.0461	0.1868	-0.2679	0.0542	0.9632	-0.2415	0.1183	50	52	9	1	13	0.01	0.05	0	0.01
0.012	0.0391	0.2271	-0.2855	0.052	0.7728	-0.6251	0.1097	51	53	9	1	14	0.0048	0.275	0	0.0179
0.0117	0.0443	0.2489	-0.3147	0.0619	0.6142	-0.7275	0.3059	52	54	9	1	15	0.0016	0.3333	0	0.0162
0.0096	0.0413	0.2411	-0.2997	0.0958	0.1207	-0.3146	0.9415	53	55	9	1	16	0.01	0.05	0	0.01
0.0117	0.0519	0.2654	-0.3283	0.1181	0.359	-0.4321	0.8273	54	56	9	1	17	0.0013	0.3333	0	0.0153
0.0082	0.0052	0.2878	-0.3476	0.0933	0.6768	-0.7361	0.0039	55	57	9	1	18	0.001	0.3333	0	0.0082
0.0096	0.005	0.2932	-0.3503	0.1022	0.812	-0.5761	-0.0936	56	58	9	1	19	0.01	0.05	0	0.01
0.0096	0.0043	0.2966	-0.3521	0.1018	0.0385	-0.0825	0.9958	57	59	9	1	20	0.01	0.05	0	0.01
0.0096	0.0364	0.2967	-0.3525	0.1061	0.6056	-0.7937	-0.0579	58	0	9	1	21	0.01	0.05	0	0.01
0.0124	0.0766	0.0096	0.1764	-0.0092	0.7036	0.6417	-0.3051	5	61	14	1	1	0.0036	0.3333	0	0.0129
0.0112	0.0149	0.0623	0.2145	-0.0298	0.9459	-0.0194	0.324	60	62	14	1	2	0.01	0.05	0	0.01
0.0106	0.0218	0.0764	0.2142	-0.025	0.9357	-0.3375	0.1025	61	63	14	1	3	0.01	0.05	0	0.01
0.01	0.0206	0.0972	0.2063	-0.0221	0.8614	0.0008	-0.5079	62	0	14	1	4	0.01	0.05	0	0.01
0.013	0.0252	-0.0313	0.1003	0.0198	0.8078	0.3951	-0.4374	14	65	5	2	1	0.0029	0.5	0	0.013
0.013	0.0139	-0.0178	0.1004	0.0127	0.3121	0.1624	0.9361	64	66	5	2	2	0.01	0.05	0	0.01
0.013	0.0303	-0.0134	0.1026	0.0257	0.7493	0.6529	-0.1107	65	0	5	2	3	0.01	0.05	0	0.01
0.0078	0.042	-0.0633	0.0743	-0.0155	-0.0555	-0.9954	-0.0775	16	68	7	2	1	0.0102	0.25	0	0.0187
0.0094	0.048	-0.0718	0.0478	-0.0305	0.7043	-0.2325	-0.6707	67	69	7	2	2	0.0012	0.2917	0	0.0107
0.008	0.0223	-0.0436	0.0369	-0.0596	-0.3994	0.4985	-0.7694	68	0	7	2	3	0.01	0.05	0	0.01
0.0074	0.0227	-0.0546	0.0419	0.018	0.8592	0.2755	0.4312	16	71	11	2	1	0.0021	0.5417	1	0.0073
0.0074	0.0519	-0.0351	0.0482	0.0278	-0.2734	-0.9434	0.1876	70	72	11	2	2	0.0021	0.5417	0	0.0073
0.0076	0.0379	-0.0384	0.0049	0.0309	0.3489	-0.9127	-0.2126	71	73	11	2	3	0.01	0.05	0	0.01
0.0075	0.0288	-0.0252	-0.0297	0.0229	-0.2231	-0.4862	0.8449	72	0	11	2	4	0.01	0.05	0	0.01
0.0068	0.0231	-0.0914	0.0432	0.0285	0.0463	-0.8162	0.5759	17	0	19	2	1	0.0047	0.2	0	0.0166
0.0047	0.0491	-0.109	0.0076	0.044	0.8621	-0.5057	0.0312	19	0	20	2	1	0.0028	0.3333	0	0.0223
0.0111	0.0881	-0.1937	0.007	-0.0382	-0.3956	0.8776	-0.2707	23	77	35	2	1	0.0029	0.5	0	0.0111
0.0111	0.0141	-0.2179	0.0755	-0.0592	-0.5404	-0.4248	0.7263	76	78	35	2	2	0.01	0.05	0	0.01
0.0111	0.0338	-0.2287	0.0682	-0.0492	-0.2053	0.6002	-0.773	77	0	35	2	3	0.0021	0.2917	0	0.007
0.0079	0.0389	0.0307	-0.0913	0.0265	-0.6742	-0.2871	0.6805	43	80	26	2	1	0.0027	0.4583	1	0.0115
0.0079	0.0414	0.0045	-0.1025	0.053	-0.1453	0.4324	-0.8899	79	81	26	2	2	0.0027	0.4583	0	0.0115
0.0079	0.0346	-0.0065	-0.0808	0.0316	-0.1825	-0.9662	0.1822	80	82	26	2	3	0.0015	0.4167	0	0.0125
0.0079	0.0165	-0.0065	-0.1163	0.0298	0.1111	-0.9373	0.3303	81	83	26	2	4	0.0048	0.5	0	0.0079
0.0079	0.0434	-0.0067	-0.133	0.0356	0.5479	-0.8053	0.2267	82	84	26	2	5	0.01	0.05	0	0.01
0.0079	0.0105	0.0222	-0.1341	0.0344	0.9779	-0.1813	-0.1044	83	85	26	2	6	0.0012	0.4167	0	0.0099
0.0079	0.0334	0.0359	-0.1418	0.0414	-0.7829	-0.6129	-0.1068	84	86	26	2	7	0.0079	0.275	0	0.0183
0.0079	0.0145	0.0216	-0.1562	0.0439	0.3291	-0.9051	0.2693	85	87	26	2	8	0.01	0.05	0	0.01
0.0079	0.0201	0.0264	-0.1693	0.0478	-0.2691	-0.7818	-0.5625	86	0	26	2	9	0.01	0.05	0	0.01
0.007	0.0457	-0.0401	0.0528	0.0213	0.7876	0.5906	0.1757	70	89	49	3	1	0.001	0.4167	1	0.0093
0.007	0.0381	-0.0041	0.0798	0.0293	0.7069	-0.6138	-0.3513	88	90	49	3	2	0.001	0.4167	0	0.0093
0.007	0.0082	0.0164	0.0578	0.0157	0.0088	-0.1247	-0.9922	89	91	49	3	3	0.01	0.05	0	0.01
0.007	0.0358	0.0165	0.0567	0.0075	-0.028	-0.9514	-0.3067	90	0	49	3	4	0.01	0.05	0	0.01
