order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.4691	0.0497	0.439	0	0	41.5	42.5
1	1	0.0225	0.0746	0.0132	0.187	0.048	109.8	-140.6	66.8
1	1	0.0378	0.1358	0.0193	0.237	0.127	40.9	-147.3	35.9
1	1	0.0306	0.0554	0.0072	0.075	0.194	56.5	145.1	93.9
1	1	0.0262	0.1017	0.0161	0.204	0.101	97	102.2	114.7
1	1	0.024	0.1286	0.0215	0.287	0.167	139.3	67.8	147.8
1	1	0.02	0.0475	0.0095	0.151	0.097	102	151.8	108.2
2	53	0.0184	0.0542	0.0123	0.225	0.121	75	72	86.3
2	53	0.0329	0.9757	0.1139	1.061	0.122	51.2	47.7	90.6
2	53	0.0256	0.0533	0.0083	0.103	0.139	62.3	-36.8	139.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0314	0.2117	0.027	0.274	0.179	90.3	98.6	74.5
2	53	0.0232	0.0623	0.0107	0.147	0.174	94.3	101	83
2	53	0.0309	0.2582	0.0334	0.344	0.165	65.9	68.3	108.7
2	53	0.0207	0.0429	0.0083	0.127	0.28	30	-110.4	94.2
2	53	0.0236	0.0485	0.0082	0.111	0.405	99.5	112.4	91.4
2	3	0.0231	0.1351	0.0211	0.27	0.186	42.1	24.8	98.3
2	4	0.0268	0.0595	0.0089	0.106	0.207	158.9	-25.3	67.1
3	8	0.019	0.029	0.0061	0.103	0.121	82.6	153.4	104.2
0	0	0	0	0	0	0	0	0	0
3	9	0.0233	0.2141	0.035	0.455	0.128	36.9	154.1	112.5
0	0	0	0	0	0	0	0	0	0
3	9	0.0248	0.1011	0.0164	0.212	0.107	41.7	23.9	58
3	9	0.0232	0.0604	0.0113	0.17	0.157	89.7	157.3	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	53	0.0326	0.0873	0.0107	0.105	0.602	80.7	-115.1	65.5
0	0	0	0	0	0	0	0	0	0
3	9	0.0204	0.0483	0.0095	0.148	0.141	37.7	-9.7	71.9
0	0	0	0	0	0	0	0	0	0
3	9	0.0238	0.0821	0.0138	0.184	0.189	69.1	32.5	49.4
3	9	0.0286	0.1582	0.0209	0.221	0.138	115.7	146.4	150.9
0	0	0	0	0	0	0	0	0	0
4	27	0.0221	0.062	0.0112	0.162	0.146	15.8	33.6	154.4
0	0	0	0	0	0	0	0	0	0
4	27	0.0206	0.0509	0.0099	0.153	0.163	14.4	113.5	68
0	0	0	0	0	0	0	0	0	0
4	27	0.0232	0.0253	0.0044	0.06	0.17	107.6	68.8	68.6
0	0	0	0	0	0	0	0	0	0
3	20	0.0254	0.0346	0.0055	0.068	0.154	96.7	-1.9	132.8
0	0	0	0	0	0	0	0	0	0
4	34	0.005	0.0013	0.001	0.067	0.236	124.4	84.6	76.7
0	0	0	0	0	0	0	0	0	0
3	9	0.0324	0.1754	0.0238	0.261	0.14	69.9	129.6	139.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0374	0.0261	0.0028	0.024	0.106	42.5	23.3	118.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0387	0.8966	0.1015	0.935	0.136	155.5	-3.2	84.1
2	53	0.0273	0.0531	0.0078	0.09	0.482	130.4	-155.4	91.3
3	8	0.0165	0.0262	0.0063	0.123	0.133	143.3	120.5	52.8
3	9	0.0123	0.0143	0.0046	0.121	0.102	120.5	133.7	119.1
0	0	0	0	0	0	0	0	0	0
4	27	0.0204	0.0135	0.0026	0.041	0.22	151.5	38.5	133.6
0	0	0	0	0	0	0	0	0	0
4	34	0.0338	0.0938	0.0111	0.105	0.242	41.7	-24.6	120.1
4	47	0.0273	0.0864	0.0127	0.147	0.073	130.9	112.4	79.4
