order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.1097	0.022	0.362	0	0	-71.5	49.4
1	1	0.0094	0.0051	0.0023	0.083	0.101	33.2	-30.1	102.2
1	1	0.0134	0.0365	0.0107	0.255	0.095	174	151.2	108.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.025	0.0056	0.101	0.145	83.2	14.6	116.4
1	1	0.0136	0.0877	0.0266	0.642	0.153	52	-55.4	74.5
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0015	0.0012	0.079	0.188	42.1	25.7	42.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0129	0.0174	0.0059	0.166	0.238	92.2	94.3	46.8
2	7	0.0128	0.0159	0.005	0.124	0.298	81.4	115	94.2
