order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.4117	0.0644	0.841	0	0	161.1	78.3
1	1	0.005	0.0024	0.0019	0.121	0.001	94.8	148.1	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0489	0.0118	0.233	0.025	7.3	144	87.3
2	6	0.0085	0.0069	0.0033	0.131	0.03	46.5	117.3	80
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.1181	0.0267	0.481	0.028	24.1	-92.6	89.9
1	1	0.0171	0.0279	0.0061	0.106	0.045	45.4	-53.1	40.8
1	1	0.0185	0.1071	0.0265	0.526	0.058	88.4	140.3	92.3
1	1	0.0144	0.0192	0.006	0.154	0.057	29.9	-16.3	91.3
1	1	0.0136	0.1685	0.0388	0.724	0.052	47.8	-179.8	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.014	0.0202	0.0065	0.172	0.053	173.5	-137.6	92.1
0	0	0	0	0	0	0	0	0	0
2	13	0.0161	0.0345	0.0086	0.17	0.059	76.9	-95.4	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0167	0.0258	0.0068	0.149	0.04	64.4	21.7	93.5
2	11	0.0156	0.0312	0.008	0.164	0.037	147.8	113.2	36.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0131	0.0139	0.0042	0.105	0.057	88.2	-83.4	88
2	13	0.013	0.0371	0.0111	0.269	0.06	74.3	114.1	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0156	0.0229	0.0068	0.171	0.046	134.9	-54.9	108.2
0	0	0	0	0	0	0	0	0	0
2	11	0.013	0.0198	0.006	0.145	0.076	50.6	-98.4	100.9
1	1	0.0144	0.0672	0.0154	0.287	0.028	149.7	-56.1	93.6
