order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.183	0.0287	0.36	0	0	178.2	9.6
1	1	0.0084	0.0047	0.0025	0.109	0.067	77.7	-167.7	87
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0255	0.0051	0.081	0.062	74.3	30	118.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.1211	0.0296	0.592	0.143	73.7	159	36.4
2	6	0.0215	0.0235	0.0044	0.064	0.146	116.4	38.9	100.9
2	6	0.005	0.0032	0.0026	0.164	0.109	25.7	175.3	59.2
3	8	0.0214	0.0339	0.0063	0.095	0.138	74.5	98.6	134
2	6	0.0141	0.039	0.0115	0.27	0.217	127.7	156.9	96.5
0	0	0	0	0	0	0	0	0	0
2	6	0.018	0.0348	0.0083	0.158	0.199	54.3	-164.9	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0191	0.0493	0.0103	0.172	0.232	170.4	-73.2	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0248	0.0766	0.0123	0.158	0.372	13.1	152.1	45.3
1	1	0.005	0.0023	0.0018	0.117	0.081	61.9	151.1	66.9
