order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0316	0.2639	0.0313	0.298	0	0	26.8	73.3
1	1	0.047	0.4942	0.042	0.285	0.125	45.6	-113	52.2
0	0	0	0	0	0	0	0	0	0
2	81	0.0168	0.0333	0.0078	0.146	0.054	119.4	63.8	38.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.0441	0.0079	0.111	0.118	103.6	-48.2	92.6
1	1	0.0254	0.0913	0.0145	0.182	0.08	2.1	37.7	49.7
1	1	0.0318	0.1217	0.0153	0.154	0.121	31	156.4	37
1	1	0.0235	0.1043	0.0181	0.251	0.122	82.2	127	94.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.0607	0.011	0.157	0.127	91.3	157.5	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0177	0.0669	0.0143	0.243	0.047	35.1	-109	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0101	0.0084	0.0043	0.198	0.052	40.5	-19.7	49.9
2	81	0.0215	0.1494	0.0299	0.48	0.043	59.4	128.9	40.7
0	0	0	0	0	0	0	0	0	0
3	15	0.018	0.0408	0.0091	0.16	0.044	101	-16.4	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0203	0.1109	0.0221	0.35	0.046	36.8	64	105.8
2	81	0.0195	0.0352	0.0072	0.117	0.037	24.7	159.5	118.5
2	81	0.0203	0.076	0.0151	0.24	0.029	34.4	-150	89.7
0	0	0	0	0	0	0	0	0	0
3	19	0.0174	0.0024	0.0005	0.01	0.109	45.1	123.3	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0232	0.0437	0.0075	0.103	0.063	16.7	3.6	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0157	0.0124	0.0034	0.072	0.098	91.9	-145.3	123.6
3	19	0.0249	0.0616	0.0099	0.127	0.133	61.5	116.5	110.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0223	0.0362	0.0065	0.092	0.053	40.7	-117.5	127.2
3	26	0.0237	0.0469	0.0079	0.106	0.043	97	118.8	112.6
0	0	0	0	0	0	0	0	0	0
3	19	0.0277	0.0449	0.0065	0.074	0.141	45.5	-156.6	156.7
2	81	0.0229	0.0548	0.0096	0.134	0.127	43.1	-156.1	31.9
2	81	0.0201	0.0484	0.0101	0.169	0.103	101.6	-27.6	143.1
2	81	0.005	0.0018	0.0014	0.089	0.057	20.2	-53.8	166.9
2	81	0.0112	0.0125	0.0049	0.172	0.101	104	66.3	146
3	38	0.0212	0.0662	0.0149	0.288	0.053	97.5	-126.9	41.3
4	93	0.0156	0.0158	0.004	0.082	0.015	127.8	-71.9	65.4
0	0	0	0	0	0	0	0	0	0
3	19	0.0171	0.0386	0.009	0.168	0.211	109	-37.6	35.9
3	19	0.0195	0.0342	0.007	0.115	0.235	63.9	169.9	125.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0246	0.0354	0.0058	0.075	0.027	0	-30.5	39.6
0	0	0	0	0	0	0	0	0	0
4	49	0.0521	0.1932	0.0148	0.091	0.194	50.8	140.4	175
3	19	0.0181	0.0371	0.0082	0.144	0.197	126	-95.1	75.8
