order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0537	2.0006	0.1415	0.907	0	0	136.8	80.6
1	1	0.0486	0.7794	0.0853	0.789	0.034	33.5	-2	16.7
1	1	0.031	1.0924	0.1411	1.45	0.163	92.2	-32.9	102.6
2	2	0.0353	0.1518	0.0172	0.155	0.091	52.7	46.9	46.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0294	0.227	0.0308	0.333	0.134	45.4	158	84.5
2	3	0.0301	0.2193	0.0292	0.309	0.085	138.6	-179.8	90
0	0	0	0	0	0	0	0	0	0
2	3	0.0303	0.0927	0.0122	0.129	0.153	33.9	-34	47.3
2	3	0.0331	0.3682	0.0455	0.448	0.102	105.7	-72	81.5
2	3	0.0217	0.0566	0.0104	0.153	0.143	33.8	117.1	76.4
3	4	0.0259	0.0494	0.0076	0.094	0.193	138	-29.5	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0525	0.5435	0.0414	0.251	0.472	101.6	-72.7	92.7
2	2	0.0735	0.563	0.0307	0.133	0.166	107.4	138.3	75.3
2	3	0.0389	0.3939	0.0405	0.331	0.133	29.3	-166.8	139.1
2	16	0.0178	0.0406	0.0091	0.163	0.493	145.5	-57.2	90.3
