order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0398	0.2643	0.0371	0.441	0	0	-1	46.6
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1837	0.0385	0.645	0.151	96.2	-70.8	48.9
1	1	0.0087	0.0055	0.0028	0.117	0.121	83.6	-19.1	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.026	0.056	0.0086	0.105	0.228	114.8	-38.3	163
0	0	0	0	0	0	0	0	0	0
3	67	0.0234	0.0515	0.0097	0.154	0.19	133.4	40.6	77.1
1	1	0.0201	0.1324	0.0264	0.42	0.154	92.2	83.4	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0269	0.0806	0.012	0.142	0.236	163.9	129.1	145.3
2	11	0.0191	0.0495	0.0113	0.21	0.228	137	91.3	123.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0169	0.0508	0.0121	0.228	0.267	96	116.9	161.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0277	0.0719	0.0104	0.119	0.273	119.9	-42.8	97.9
2	3	0.0176	0.0393	0.0098	0.2	0.273	49.2	13.9	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0243	0.1099	0.0181	0.238	0.231	102.2	16.3	129.1
3	17	0.005	0.0027	0.0021	0.136	0.171	67.6	43.7	131
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0442	0.2895	0.0262	0.189	0.377	121.9	-99.1	93.6
2	11	0.0182	0.0419	0.0092	0.161	0.237	25.5	-42.9	21.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.005	0.0033	0.0026	0.167	0.156	86.4	-53.2	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0246	0.102	0.0166	0.215	0.398	7.4	160.9	103.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0195	0.0227	0.0047	0.076	0.432	101.2	13.8	60.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0246	0.0475	0.0077	0.1	0.137	92	-130	47.1
0	0	0.0298	0.0765	0.0113	0.134	0.319	0	-15.5	75.3
