order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0211	0.1566	0.0284	0.423	0	0	-179.2	49
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.038	0.0095	0.188	0.054	172.3	-17.8	106.8
1	1	0.0185	0.1219	0.0285	0.536	0.065	48.1	111	58.8
2	4	0.0114	0.0094	0.0037	0.133	0.068	51.9	-14	97
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0489	0.0116	0.219	0.073	148	-79.1	87.6
1	1	0.0216	0.0411	0.008	0.13	0.052	40.9	122.2	89.5
2	4	0.0194	0.037	0.0076	0.125	0.068	77	119.2	69.7
1	1	0.0181	0.0739	0.0147	0.234	0.089	15.1	125.9	88.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0087	0.0083	0.0032	0.103	0.081	83.5	93.2	65.1
2	4	0.017	0.0203	0.0048	0.09	0.139	25.9	77.2	92.2
2	4	0.0135	0.0118	0.0035	0.083	0.125	70.1	-35.6	96.8
2	4	0.011	0.0116	0.0042	0.121	0.136	28.9	96.4	86.2
