order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.4335	0.0543	0.553	0	0	35.9	42.2
1	1	0.0269	0.1059	0.0157	0.186	0.016	20.3	-40.8	55.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0258	0.0758	0.0117	0.145	0.501	113	155	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0245	0.0462	0.0075	0.098	0.512	121.5	64.2	53.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.3531	0.0499	0.563	0.308	13.8	11.3	42.7
