order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.1986	0.0381	0.586	0	0	147.7	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.013	0.0034	0.07	0.059	126.4	-70.2	120.6
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0258	0.0063	0.128	0.084	90.4	166.4	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.028	0.0384	0.0055	0.062	0.099	46	150.1	128.3
1	1	0.0198	0.1536	0.0311	0.5	0.12	53.7	94.8	107.3
1	1	0.0199	0.1401	0.0281	0.449	0.138	24.1	-79.1	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0083	0.0067	0.0032	0.124	0.115	106.5	146.9	81.2
