order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0557	6.625	0.4476	2.556	0	0	-22.7	36.5
1	1	0.0205	0.0202	0.0039	0.061	0.262	81	52.2	108.1
1	1	0.0229	0.0701	0.0122	0.17	0.376	30.5	41.9	94.3
1	1	0.0167	0.0377	0.009	0.171	0.47	60	20.3	91.1
1	1	0.0199	0.1065	0.017	0.226	0.639	56.7	168.4	75.8
1	1	0.0185	0.0322	0.0069	0.119	0.754	74.6	27.7	119.9
1	1	0.0235	0.1363	0.0232	0.315	0.787	23.6	52	69.8
0	0	0	0	0	0	0	0	0	0
2	21	0.0279	0.1071	0.0154	0.175	1.119	79.3	156.2	97.4
2	21	0.0343	0.1813	0.0222	0.218	1.153	133.5	-160.3	91.8
0	0	0	0	0	0	0	0	0	0
2	21	0.0341	0.5058	0.0661	0.725	1.203	89.5	174.6	70
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0261	0.1214	0.0183	0.219	1.318	15.6	26.1	136.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0196	0.0445	0.0091	0.148	1.521	143.6	-121.3	113.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	1.2524	0.1255	1.066	1.022	30	62.6	73.5
0	0	0	0	0	0	0	0	0	0
2	21	0.0256	0.1646	0.0257	0.32	1.63	39.8	119.2	169.5
