order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.1427	0.0226	0.289	0	0	2.9	25.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0015	0.0012	0.079	0.158	66.8	-13.4	29.2
1	1	0.0213	0.2348	0.0437	0.655	0.15	88.9	142.6	35
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0315	0.152	0.0193	0.195	0.246	52.4	157.6	56.9
1	1	0.0243	0.0468	0.0077	0.101	0.133	28.2	14.6	111.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0205	0.3343	0.067	1.069	0.366	74.5	-56.8	90
2	9	0.022	0.221	0.0422	0.644	0.411	112.3	-96.2	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0194	0.0294	0.0061	0.1	0.338	109.8	123.1	59.9
3	19	0.0201	0.0471	0.0094	0.148	0.439	100.1	-81.2	151
2	9	0.0276	0.1393	0.0202	0.232	0.495	132.1	40.1	136.3
3	18	0.0219	0.0417	0.0076	0.111	0.44	33.6	-160.4	59.6
3	18	0.022	0.051	0.0093	0.134	0.424	36.6	-133.8	123.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.027	0.0609	0.009	0.107	0.549	107.2	81.3	91.5
3	24	0.0268	0.0665	0.0099	0.118	0.508	4	45.1	134.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0217	0.0737	0.0136	0.2	0.579	81.4	132.3	101.3
3	18	0.0193	0.0531	0.0112	0.188	0.316	62.5	-175.7	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0188	0.0371	0.0079	0.133	0.228	82	59.1	103.7
3	18	0.0191	0.04	0.0084	0.14	0.217	121.4	10.7	89.5
3	18	0.018	0.0673	0.0149	0.264	0.154	39.7	-127.2	112.3
3	18	0.0189	0.0513	0.0119	0.225	0.191	63.2	174.3	82.8
0	0	0	0	0	0	0	0	0	0
3	18	0.0188	0.0422	0.009	0.153	0.089	96.9	14.8	86.9
3	18	0.0169	0.035	0.0083	0.155	0.122	46.8	149.9	123.2
0	0	0	0	0	0	0	0	0	0
3	18	0.0242	0.0489	0.0081	0.106	0.059	39.3	-51.2	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0174	0.0372	0.0086	0.157	0.219	87.1	-84.2	28.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.0651	0.0089	0.096	0.048	54.2	-113.9	38.3
2	8	0.0376	0.0885	0.0094	0.08	0.157	92.1	63.9	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0525	0.1657	0.0126	0.076	0.287	93.4	-126.8	76.4
0	0	0	0	0	0	0	0	0	0
3	32	0.0441	0.0822	0.0075	0.054	0.541	32.1	83.3	82
0	0	0	0	0	0	0	0	0	0
4	39	0.0167	0.0305	0.0073	0.139	0.369	147.3	-82.8	151.1
4	43	0.0216	0.0324	0.006	0.088	0.22	148.8	-157	84.7
4	48	0.0193	0.0221	0.0046	0.076	0.098	99.6	114.8	83.3
