order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0245	0.2229	0.0348	0.436	0	0	-177.9	36.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0716	0.0144	0.231	0.013	50.1	17.1	62.6
1	1	0.005	0.0021	0.0017	0.109	0.093	12.1	-23.7	60.2
1	1	0.0204	0.07	0.0142	0.23	0.236	169.7	115.4	97.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0403	0.0087	0.15	0.206	27.5	-84.9	29.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0184	0.0095	0.0021	0.036	0.272	0	-5.6	141.3
1	1	0.0208	0.0338	0.0066	0.103	0.215	60.9	-18.2	107.1
1	1	0.0118	0.0133	0.0045	0.122	0.255	26.7	17.2	27.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.1674	0.0327	0.516	0.247	21.7	-150.8	66.4
2	11	0.005	0.0016	0.0013	0.083	0.255	40.5	39.4	86.1
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0015	0.0012	0.077	0.274	31.5	24.2	68.3
2	13	0.022	0.1022	0.0195	0.297	0.281	93.8	-156.2	138.1
3	31	0.0207	0.0177	0.0034	0.053	0.3	82.3	-163.7	49
3	17	0.031	0.095	0.0123	0.126	0.263	53.5	-89.5	79.7
3	17	0.0195	0.034	0.007	0.114	0.181	84.6	-154.3	121
0	0	0	0	0	0	0	0	0	0
4	20	0.0088	0.003	0.0014	0.049	0.179	96.4	-117.8	31.2
0	0	0	0	0	0	0	0	0	0
2	13	0.0192	0.0586	0.0122	0.203	0.258	32.3	-73.5	67.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.025	0.0985	0.0158	0.203	0.139	146	-62.3	100.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0166	0.0301	0.0072	0.139	0.21	140.8	-99.2	138.2
2	13	0.0287	0.0523	0.0073	0.081	0.266	76.2	106	80.4
