order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0279	0.1438	0.0266	0.402	0	0	-136	54
1	1	0.0214	0.0363	0.0078	0.137	0.035	55.4	-58.5	38.6
1	1	0.0134	0.0141	0.0042	0.099	0.071	145.3	97.8	128.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0229	0.0316	0.0055	0.077	0.115	0	-86.7	138.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0186	0.0049	0.104	0.168	71.8	-110.8	65.9
1	1	0.0166	0.2523	0.0609	1.17	0.165	39.2	-3	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0157	0.0233	0.0069	0.169	0.269	103.7	-116.3	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.031	0.0495	0.0064	0.066	0.334	89.8	-107.8	83.3
