order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.367	0.0488	0.521	0	0	6.8	73
1	1	0.02	0.0314	0.0063	0.1	0.009	144.8	169.7	76.1
1	1	0.0315	0.1985	0.0264	0.283	0.12	118.9	12.4	117
1	1	0.0271	0.6488	0.0974	1.169	0.123	115.9	46.2	78.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0313	0.0064	0.103	0.114	22.3	-143.5	116.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0179	0.0407	0.0097	0.189	0.095	23.5	-10.2	122.4
2	4	0.0314	0.076	0.0097	0.098	0.143	125.2	-42.1	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0321	0.2003	0.025	0.248	0.233	138.3	-55.7	89.1
2	4	0.0211	0.0799	0.0152	0.229	0.226	86.1	-67.7	85.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0281	0.1087	0.0155	0.176	0.219	34.9	108.5	112.4
2	4	0.03	0.0551	0.0074	0.078	0.217	119.3	-22.3	133.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0208	0.0427	0.0082	0.126	0.216	5.1	95.7	95.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0279	0.0927	0.0133	0.151	0.22	4.1	90.9	97.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0209	0.0385	0.0074	0.112	0.048	139.6	119.7	57.8
2	4	0.0239	0.0357	0.006	0.079	0.087	53.5	-43.8	65.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0262	0.0802	0.0122	0.148	0.185	39.8	31.3	114.1
3	8	0.005	0.0014	0.0012	0.073	0.041	56.7	-69	103.1
