order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0401	1.2454	0.0981	0.625	0	0	149.4	83
2	12	0.0335	0.3483	0.0411	0.387	0.076	96.6	82.9	94.1
2	12	0.0298	0.1485	0.0199	0.213	0.168	91.7	-45.1	85.3
2	12	0.0298	0.1693	0.0245	0.287	0.172	162.1	-20.5	71.6
2	12	0.0239	0.0883	0.0151	0.207	0.27	55.8	127.8	42.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.2047	0.0283	0.322	0.03	75.7	78.9	106.9
0	0	0	0	0	0	0	0	0	0
3	2	0.0379	0.2568	0.0271	0.228	0.048	171.1	-132.8	96.5
2	7	0.0278	0.084	0.0121	0.138	0.151	69.3	-140.7	64
2	7	0.0237	0.0543	0.0092	0.123	0.153	132.3	66.7	78.6
1	1	0.0401	1.4944	0.153	1.257	0.032	53.1	-157.9	96.3
3	5	0.0243	0.0455	0.0075	0.098	0.32	61.7	51.6	63.3
