order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.1827	0.0285	0.358	0	0	10.5	48.7
1	1	0.0225	0.0746	0.0139	0.208	0.041	43.6	-151	88
1	1	0.0278	0.0832	0.0119	0.137	0.069	172.9	-153.2	118.9
1	1	0.005	0.003	0.0024	0.155	0.084	38.6	-150.2	121.9
0	0	0	0	0	0	0	0	0	0
2	37	0.0195	0.0198	0.004	0.066	0.071	59	131.8	57.1
1	1	0.0215	0.1998	0.0408	0.669	0.153	88.2	12.7	83.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0176	0.0241	0.0055	0.1	0.163	115.2	-104.9	77.6
3	9	0.0167	0.0193	0.0046	0.088	0.174	90.8	-16	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0195	0.0486	0.0098	0.159	0.232	112.8	98.2	69.3
3	13	0.0243	0.1006	0.0165	0.216	0.245	16.5	-94.7	86.9
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0016	0.0013	0.082	0.24	113.4	95.4	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0204	0.0236	0.0046	0.072	0.247	30.3	67.4	76.5
2	7	0.005	0.0019	0.0015	0.096	0.27	148.4	74.4	107.9
0	0	0	0	0	0	0	0	0	0
2	7	0.019	0.0344	0.0072	0.122	0.258	74.2	32.2	77.2
2	7	0.0194	0.0561	0.0115	0.189	0.277	155.1	160.7	103.8
2	7	0.0193	0.0713	0.0148	0.243	0.278	30.2	-59.6	96.9
3	23	0.015	0.0228	0.0066	0.157	0.255	127.3	-19.2	156.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0153	0.0554	0.0153	0.337	0.27	1.3	-126.4	90.6
2	7	0.005	0.0012	0.001	0.063	0.289	73.9	29.1	95.3
0	0	0	0	0	0	0	0	0	0
3	23	0.0161	0.0211	0.0052	0.103	0.257	88.5	-62.8	163.3
0	0	0	0	0	0	0	0	0	0
3	27	0.02	0.0634	0.0127	0.202	0.265	57.3	-70.3	77
0	0	0	0	0	0	0	0	0	0
0	0	0.018	0.0143	0.0032	0.056	0.249	0	128.4	50.4
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0016	0.0013	0.082	0.285	30.2	-54.4	78.9
1	1	0.0284	0.1489	0.0209	0.235	0.035	70.9	93.5	68.5
2	37	0.0218	0.0163	0.003	0.044	0.059	36.8	59	98.2
3	20	0.005	0.0025	0.002	0.127	0.268	94.8	-20.5	89.5
