order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.1696	0.0294	0.434	0	0	15.1	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0135	0.2701	0.0658	1.298	0.136	120.7	13.8	85.6
2	5	0.0128	0.0123	0.0043	0.124	0.143	130.2	-158.6	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0058	0.0021	0.0015	0.09	0.151	71.6	159.4	105.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0126	0.0095	0.003	0.075	0.189	14.3	64.8	72.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0229	0.0884	0.0154	0.214	0.21	93.9	93.9	89.8
2	5	0.0178	0.0452	0.0111	0.218	0.198	57.5	66.7	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0268	0.0521	0.0078	0.092	0.127	0	-44.4	78.7
2	5	0.0159	0.0978	0.0244	0.485	0.221	84.9	-107.9	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0138	0.0234	0.0062	0.131	0.236	75.3	29.9	125.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0056	0.0022	0.0016	0.091	0.232	88.3	-52.8	95.8
3	26	0.0131	0.0086	0.0026	0.064	0.214	54	97.8	125.7
0	0	0	0	0	0	0	0	0	0
3	23	0.0275	0.0765	0.0111	0.129	0.229	34.2	-67.7	87.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0193	0.0514	0.0106	0.175	0.205	128.6	95.4	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0173	0.0239	0.0055	0.102	0.146	58.6	-123	33.5
