order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.189	0.0264	0.303	0	0	129	37.2
1	1	0.005	0.0013	0.001	0.065	0.036	133.2	8.7	88
1	1	0.0276	0.4754	0.0777	1.03	0.081	118.1	51.1	67.6
1	1	0.0233	0.0405	0.0074	0.107	0.058	98.1	-85	79.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0262	0.0555	0.0085	0.103	0.121	66.7	-34.5	28.4
2	3	0.0255	0.0505	0.0079	0.099	0.106	78.9	-73.4	22.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0277	0.0055	0.088	0.069	138.9	148.6	94.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0212	0.0441	0.0083	0.125	0.076	82.7	70.9	145.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0225	0.0515	0.0092	0.13	0.089	75.6	-118.3	102.3
2	3	0.005	0.001	0.0008	0.052	0.105	88.2	75.6	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0299	0.0579	0.0077	0.082	0.132	71.2	-34	153.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.0357	0.0076	0.127	0.184	116.1	-20.8	118.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0567	0.0113	0.181	0.15	99.3	39.8	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0227	0.038	0.0067	0.094	0.219	82.4	156.8	110.9
2	3	0.0189	0.034	0.0078	0.142	0.245	81.9	-43.2	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0628	0.2123	0.0135	0.068	0.248	105.3	92.7	33.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	36	0.0231	0.0303	0.0053	0.072	0.257	70.9	34.1	87.1
0	0	0.0435	0.1154	0.0106	0.078	0.149	0	12.8	54.6
4	36	0.0388	0.0922	0.0095	0.078	0.244	99.8	61	129.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0278	0.0378	0.0054	0.062	0.276	0	121.7	76.6
