order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.056	0.7566	0.0616	0.422	0	0	-78.5	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	72	0.032	0.3232	0.0405	0.403	0.113	141.4	-26	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	72	0.0308	0.1521	0.0198	0.205	0.104	75.1	24.3	100.3
2	72	0.0321	0.1841	0.0229	0.227	0.107	111.2	101.1	129.2
2	72	0.0207	0.0997	0.0222	0.397	0.123	57.1	-97.1	91
1	1	0.0167	0.1635	0.0329	0.54	0.069	94.6	-65	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0311	0.0772	0.0099	0.102	0.089	0	-142.5	134.1
1	1	0.0219	0.2471	0.0497	0.809	0.086	163.9	-25.4	44.5
2	14	0.017	0.1288	0.0261	0.426	0.042	78.8	-86.5	64.9
2	19	0.0196	0.1643	0.0357	0.622	0.123	125.4	-92.6	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0203	0.0235	0.0046	0.073	0.126	154.5	139.6	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0167	0.0252	0.006	0.115	0.15	87.7	110.2	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0264	0.1135	0.0172	0.207	0.168	14.6	66.3	33.9
0	0	0	0	0	0	0	0	0	0
3	20	0.015	0.0216	0.0057	0.122	0.165	72.3	82.4	59.5
0	0	0	0	0	0	0	0	0	0
4	43	0.005	0.0022	0.0018	0.114	0.173	46.5	-28.1	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0023	0.0015	0.086	0.237	96.5	-140.1	113
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0185	0.0134	0.0034	0.075	0.092	121.1	-36.2	107.2
3	21	0.0156	0.0204	0.0049	0.095	0.294	4.6	-28	31
0	0	0	0	0	0	0	0	0	0
3	21	0.015	0.0127	0.0034	0.072	0.328	95.1	78.3	26.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0197	0.0623	0.0141	0.268	0.19	147	-129.3	70.3
2	19	0.0173	0.0269	0.006	0.105	0.194	98.1	-172.3	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0324	0.4843	0.0599	0.59	0.063	157.4	169	124.3
2	72	0.0184	0.0249	0.0054	0.093	0.107	92.9	124.9	133.5
2	19	0.0208	0.0686	0.0135	0.213	0.079	44.3	11.3	62.4
3	5	0.0299	0.0806	0.0122	0.151	0.071	102	12.6	157.5
3	12	0.0264	0.052	0.0089	0.123	0.155	89.2	28.8	101.3
3	73	0.0182	0.0286	0.0063	0.11	0.105	55.5	70.5	103
0	0	0	0	0	0	0	0	0	0
0	0	0.0219	0.0239	0.0044	0.063	0.118	0	112.4	165.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0229	0.0347	0.006	0.084	0.124	0	-151.2	60.5
