order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0341	0.188	0.0294	0.402	0	0	151.7	59
1	1	0.0221	0.0637	0.0115	0.165	0.037	29.4	163.4	30.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.0298	0.007	0.13	0.097	102.2	41.9	71.5
1	1	0.019	0.0346	0.0082	0.156	0.128	86	-28.5	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0142	0.0901	0.0255	0.576	0.195	135.4	-132	55.1
2	9	0.0211	0.0593	0.0112	0.169	0.21	83	-30.7	66.4
2	9	0.0135	0.04	0.0122	0.296	0.212	108.4	128.9	57.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0187	0.0299	0.0064	0.109	0.27	127.9	24.4	70
0	0	0	0	0	0	0	0	0	0
2	9	0.0175	0.0492	0.0113	0.206	0.276	159.2	32.9	91.6
2	9	0.0188	0.0824	0.0175	0.295	0.289	92.3	133.1	150
0	0	0	0	0	0	0	0	0	0
3	17	0.0179	0.0279	0.007	0.146	0.257	119.6	24.6	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0133	0.016	0.0048	0.115	0.257	153.3	-136.4	159.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0113	0.0026	0.0012	0.051	0.061	140.1	163.8	110.6
2	4	0.0177	0.0231	0.0052	0.094	0.097	58	-21.4	58
2	9	0.005	0.001	0.0008	0.052	0.226	99.9	-57	109.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0084	0.0044	0.0023	0.097	0.221	81.5	-40.1	34.3
