order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0165	0.1107	0.0236	0.406	0	0	-177.2	84.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.3404	0.079	1.461	0.052	32.3	-166.6	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0168	0.0204	0.0048	0.092	0.11	66.5	126.9	54.1
2	3	0.0157	0.0191	0.0048	0.098	0.131	12.8	-117.8	95.3
3	8	0.0149	0.0115	0.0031	0.066	0.155	50	-179.5	132.9
2	3	0.0168	0.0154	0.0037	0.069	0.137	55.1	143.2	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0164	0.0192	0.0054	0.127	0.259	128.4	75.6	94.4
3	16	0.0074	0.002	0.0012	0.064	0.267	39.8	113.4	81.8
