order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0309	0.312	0.0431	0.478	0	0	45	39.6
1	1	0.0561	0.1733	0.0124	0.07	0.106	151.6	160.7	122.1
0	0	0	0	0	0	0	0	0	0
2	30	0.0277	0.33	0.0482	0.56	0.11	74.9	-150.7	87
0	0	0	0	0	0	0	0	0	0
3	31	0.0235	0.1296	0.0224	0.308	0.242	75	59.9	115.9
3	31	0.0508	0.2698	0.0212	0.133	0.267	126.6	-63.2	8.4
0	0	0	0	0	0	0	0	0	0
3	31	0.0263	0.1477	0.0225	0.272	0.242	114.9	25.4	133.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0928	0.015	0.195	0.11	174.3	-134.5	56.9
2	30	0.0277	0.1115	0.0161	0.185	0.112	112.1	24.9	79
0	0	0	0	0	0	0	0	0	0
2	30	0.02	0.0307	0.0061	0.098	0.106	49.2	-47.2	111.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0277	0.1623	0.0236	0.273	0.082	6.4	-91.6	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0248	0.0327	0.0053	0.068	0.127	33.1	-150.3	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0294	0.5541	0.0772	0.859	0.005	79.2	-106.4	44
2	30	0.0279	0.4016	0.0579	0.665	0.023	43.6	123.2	14.4
0	0	0.0301	0.0785	0.0104	0.111	0.044	0	167.2	64.3
3	4	0.0124	0.0163	0.0052	0.134	0.101	115.1	106.8	25.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0233	0.0175	0.003	0.041	0.133	0	82.9	159.3
