order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2406	0.0384	0.493	0	0	-68.6	60.2
1	1	0.023	0.0385	0.0067	0.092	0.074	141.7	159.8	99.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.196	0.0348	0.491	0.108	28.3	-87.8	40.9
2	8	0.0214	0.0179	0.0034	0.052	0.121	79	37.2	50.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0214	0.0513	0.0096	0.142	0.142	99	-2.4	124.7
2	8	0.0239	0.0236	0.0039	0.053	0.204	57.7	8.3	45.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0651	0.01	0.123	0.114	17.7	-32.9	95.2
1	1	0.0288	0.095	0.0132	0.146	0.104	97.7	75.2	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0214	0.0612	0.0114	0.17	0.192	12.4	38	132.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0203	0.0298	0.0059	0.092	0.152	46.8	-162.6	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0214	0.0656	0.0146	0.276	0.206	90.8	38.1	119.9
2	8	0.0208	0.0551	0.0105	0.16	0.215	45.7	28.7	38.7
0	0	0	0	0	0	0	0	0	0
3	29	0.017	0.0272	0.007	0.149	0.204	80.9	32.2	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.02	0.037	0.0078	0.135	0.255	135.6	-165.9	72.1
4	32	0.0153	0.0142	0.0037	0.077	0.219	92.6	25.3	141.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0201	0.0342	0.0076	0.136	0.259	98.2	82	105.2
1	1	0.0172	0.0271	0.0063	0.117	0.036	143.4	132.9	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	32	0.0162	0.0228	0.0056	0.111	0.216	107.2	-82.8	88
