order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0228	0.4481	0.0657	0.783	0	0	60	20.9
1	1	0.0216	0.112	0.0191	0.263	0.113	50.1	-179.3	17.3
1	1	0.0239	0.3471	0.0564	0.741	0.086	83.6	-130	30.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0131	0.0194	0.0058	0.136	0.091	60.8	-131.3	7.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0223	0.029	0.0052	0.074	0.197	79.6	-137.6	124.4
0	0	0	0	0	0	0	0	0	0
3	34	0.026	0.0795	0.0131	0.174	0.15	101.8	-66.2	71.6
1	1	0.0225	0.0933	0.0168	0.242	0.11	49.4	-56.2	77.3
2	2	0.0179	0.0419	0.0093	0.166	0.18	108.1	-162	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0417	0.008	0.123	0.182	55.4	-101.9	81.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0103	0.0065	0.0025	0.077	0.213	80	-108.6	88.6
3	11	0.0311	0.0528	0.0068	0.069	0.136	120.7	87.3	38.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.0471	0.0105	0.186	0.186	15	102	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0079	0.0034	0.0017	0.069	0.36	94	161.3	53.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.0631	0.011	0.153	0.167	60.2	80.1	111.4
2	3	0.0313	0.2258	0.0288	0.293	0.251	100.4	-156.8	128.7
2	10	0.0234	0.0807	0.0138	0.188	0.098	67.2	25.3	76.2
0	0	0.0238	0.0276	0.0047	0.062	0.164	0	38.7	92.6
3	35	0.0092	0.0063	0.0029	0.107	0.103	87.5	-38.1	51.8
