order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0293	0.2574	0.0375	0.435	0	0	8	57.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0664	0.0122	0.18	0.048	97.2	-87.4	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.2203	0.0434	0.697	0.111	90.9	112	81.3
1	1	0.0207	0.0442	0.0085	0.131	0.107	88.2	-133.9	36.9
1	1	0.0179	0.0204	0.0046	0.081	0.09	66.6	34.2	105.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0141	0.0261	0.0074	0.168	0.157	168.5	-99.9	111.3
2	8	0.0292	0.0615	0.0084	0.092	0.12	61.5	-75.1	77.5
2	8	0.005	0.0024	0.0019	0.124	0.153	48.6	30.4	110.8
2	7	0.0197	0.0476	0.0097	0.156	0.129	154.2	-17.7	135.7
2	7	0.0209	0.0456	0.0087	0.133	0.158	125.7	-54.9	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0542	0.0109	0.174	0.108	87.8	-139.7	36.9
0	0	0	0	0	0	0	0	0	0
2	7	0.018	0.0335	0.0076	0.138	0.226	75	88.9	90
3	21	0.0187	0.0201	0.0043	0.073	0.229	106.8	-44.5	98.9
2	7	0.0172	0.019	0.0044	0.081	0.185	20	49.7	34.8
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0019	0.0015	0.095	0.296	38.3	154.2	142
2	7	0.019	0.0474	0.0107	0.192	0.28	52.8	-177.1	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0109	0.0297	0.0078	0.168	0.337	103.9	-44.9	72.7
0	0	0	0	0	0	0	0	0	0
3	32	0.0134	0.0112	0.0033	0.079	0.356	100.8	18.8	60.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0219	0.049	0.009	0.131	0.107	76.7	40	16.3
