order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0178	0.2274	0.0405	0.604	0	0	85.6	77.6
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0023	0.0018	0.116	0.068	116.9	164.9	109.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.1322	0.036	0.794	0.071	102.8	30.8	51.2
1	1	0.0169	0.0365	0.0089	0.175	0.067	124.6	168.6	114.1
1	1	0.0188	0.1797	0.0368	0.6	0.065	92	-109	91.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.1347	0.0324	0.62	0.069	71.9	-47.6	82.8
2	7	0.005	0.0007	0.0005	0.034	0.081	130.8	26.8	118.4
2	7	0.0185	0.051	0.0129	0.277	0.04	56	141.4	120.9
2	9	0.0161	0.0493	0.0126	0.258	0.075	34.3	-82.2	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0152	0.0203	0.0054	0.112	0.078	177.6	36.3	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0076	0.0028	0.0016	0.074	0.079	121.2	-178.7	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0156	0.0218	0.0056	0.114	0.045	89.5	13.2	127.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0162	0.0157	0.0039	0.076	0.041	0	-88.5	104.1
2	5	0.0139	0.033	0.0091	0.202	0.068	88.9	148.7	85
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0013	0.001	0.065	0.083	130	-77.7	99.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0189	0.0375	0.0079	0.133	0.066	106.5	-47.6	90.9
2	5	0.005	0.0022	0.0018	0.114	0.079	140.9	-159.6	91
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0019	0.0015	0.098	0.047	170	-155.8	92.8
2	5	0.0165	0.0411	0.01	0.192	0.068	126.1	-75.9	107.6
3	32	0.0147	0.0187	0.0051	0.111	0.081	66.4	135.9	70.5
3	32	0.0182	0.0346	0.0076	0.133	0.08	9.4	165.3	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0055	0.0018	0.0013	0.077	0.073	37.8	99.5	104.7
1	1	0.0173	0.0772	0.0178	0.326	0.024	55.6	3.7	71.4
2	41	0.0207	0.0252	0.0049	0.075	0.06	67.8	0.4	80.9
2	3	0.0199	0.0289	0.0058	0.093	0.059	100	-99.4	82.1
2	5	0.0153	0.0346	0.0089	0.184	0.04	59	51.8	79.7
2	7	0.0179	0.0413	0.0103	0.211	0.065	48.2	-85.3	88.6
2	9	0.0228	0.0253	0.0044	0.062	0.071	77.6	-126.2	106
