order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0256	0.2642	0.0351	0.395	0	0	-136.2	51.9
1	1	0.0349	0.301	0.0433	0.526	0.07	77.3	69.1	112.9
0	0	0	0	0	0	0	0	0	0
2	50	0.0168	0.0403	0.0095	0.179	0.028	120.6	174.9	91.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.0491	0.008	0.105	0.066	81.4	113	63.1
1	1	0.0363	0.2014	0.0222	0.194	0.042	42	-9.1	88.3
1	1	0.0259	0.1759	0.0271	0.333	0.008	57.9	-110.8	71.3
1	1	0.0247	0.2742	0.0366	0.415	0.067	39.4	-50.7	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0268	0.0371	0.0055	0.066	0.046	126.9	-48.7	131.7
2	10	0.0392	0.0791	0.0081	0.066	0.067	48.4	-39.1	53.7
2	10	0.0088	0.0052	0.0025	0.095	0.105	20.5	7.5	33
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.048	0.0088	0.128	0.142	40.1	-12.4	51.3
0	0	0	0	0	0	0	0	0	0
2	11	0.0475	0.3709	0.0312	0.209	0.072	132.8	-104.4	124.2
2	11	0.0206	0.0386	0.0075	0.116	0.062	7.6	-58.3	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0195	0.0298	0.0064	0.108	0.177	116.1	-131	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.1376	0.0226	0.297	0.028	160.8	45.8	90.3
0	0	0	0	0	0	0	0	0	0
2	50	0.0273	0.0888	0.0154	0.225	0.032	98.8	-109	49.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0259	0.0734	0.0113	0.139	0.043	56.4	-164.7	77.9
