order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.7612	0.1109	1.301	0	0	-25.9	16.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.2825	0.0462	0.615	1.213	30.2	-25.6	19.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.024	0.0571	0.0095	0.127	1.266	42.8	-174.1	55.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0262	0.0802	0.0122	0.149	1.171	37.2	-98.4	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0187	0.024	0.0051	0.087	1.455	111.9	25.8	74.6
2	19	0.0147	0.0187	0.0051	0.111	1.514	129.8	5.8	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.624	0.1019	1.368	0.492	20.8	136.4	27.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.02	0.0238	0.0048	0.076	1.509	175.4	-118.4	82.3
