order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.282	0.0357	0.389	0	0	21.3	62.9
1	1	0.016	0.0191	0.0048	0.094	0.025	110.1	137	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	31	0.0212	0.1082	0.0169	0.215	0.154	90.2	-134.6	50.1
2	31	0.0353	0.0825	0.0094	0.085	0.148	82.5	153.5	62
2	31	0.0113	0.002	0.0007	0.02	0.121	31.9	63.3	41.8
0	0	0	0	0	0	0	0	0	0
2	31	0.0171	0.0443	0.0109	0.216	0.126	16.9	28.8	111.7
2	31	0.02	0.0362	0.0072	0.115	0.177	134	-62.4	122.5
2	31	0.02	0.0133	0.0027	0.042	0.143	55.9	80.2	129.8
1	1	0.0199	0.1094	0.022	0.352	0.2	55.8	-32.9	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0189	0.0331	0.007	0.118	0.185	79.7	65.2	79.4
2	14	0.0189	0.0308	0.0065	0.11	0.21	104.7	-114.4	22.8
0	0	0	0	0	0	0	0	0	0
2	14	0.0174	0.0573	0.0135	0.254	0.2	34.2	-104.5	115.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.005	0.0018	0.0014	0.091	0.189	97.7	-73.5	107.5
0	0	0	0	0	0	0	0	0	0
2	31	0.019	0.0335	0.007	0.118	0.268	95.5	-11.8	107.3
0	0	0	0	0	0	0	0	0	0
2	31	0.019	0.0306	0.0064	0.108	0.263	92.7	26	82.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.2995	0.0463	0.601	0.103	83.7	132.7	61.1
2	31	0.0291	0.0966	0.0134	0.148	0.17	31.7	81.8	49.3
2	14	0.005	0.0023	0.0019	0.12	0.195	86.3	-47.2	86.6
