order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.1991	0.0307	0.409	0	0	95.9	95.1
1	1	0.02	0.0308	0.0062	0.098	-0.007	164.7	-69.5	89.4
2	2	0.0171	0.0378	0.0087	0.16	-0.004	82.7	-166.4	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.0286	0.0056	0.088	0.055	117.7	-164.8	65
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.032	0.0046	0.052	0.075	9.6	124.5	106.1
1	1	0.0218	0.0474	0.0087	0.127	0.056	10.4	-167.9	97.1
1	1	0.0202	0.2363	0.0514	0.901	0.059	106.3	52.5	51
3	29	0.0183	0.0311	0.0068	0.118	0.01	131.1	85.1	30
2	11	0.0224	0.1924	0.0344	0.49	0.11	73.3	168.8	138.7
3	29	0.0076	0.0053	0.0028	0.117	0.012	99.1	151.8	32.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0192	0.0328	0.008	0.165	0.101	22	88.6	30.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.018	0.0657	0.0146	0.257	0.195	62.7	59	139.4
3	13	0.013	0.047	0.0118	0.242	0.086	50.3	0.6	132
3	13	0.0131	0.0088	0.0027	0.065	0.084	56.8	87	94.3
0	0	0	0	0	0	0	0	0	0
4	20	0.0144	0.0133	0.0037	0.081	0.101	120.1	118.6	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.008	0.0052	0.0026	0.109	0.036	116.4	158.4	113.3
