order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0346	0.3857	0.0408	0.359	0	0	86.8	45
1	1	0.0414	0.2407	0.0245	0.2	0.049	103.9	-147.5	81.4
1	1	0.0178	0.0356	0.008	0.143	0.033	89.8	-74.8	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.1226	0.0176	0.205	0.173	107.5	66.6	65.2
1	1	0.0133	0.0147	0.0046	0.122	0.169	3	-74.1	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0262	0.0656	0.01	0.122	0.275	147	-164.7	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0342	0.0917	0.0107	0.1	0.12	20.2	107.3	24.7
2	2	0.0482	0.5045	0.0419	0.276	0.062	144.8	11.4	89.7
