order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	0.4138	0.0447	0.384	0	0	-124	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.2511	0.0472	0.722	0.105	147.1	-147.3	105.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0218	0.0509	0.0093	0.136	0.103	44.6	-116	113.1
2	4	0.0195	0.0324	0.0067	0.109	0.097	81.1	167.7	110.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0816	0.015	0.219	0.174	107.8	106.3	49.4
1	1	0.0255	0.0423	0.0086	0.153	0.147	29.6	-31.7	50.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0165	0.0206	0.005	0.097	0.086	115.6	133.4	91.1
0	0	0	0	0	0	0	0	0	0
2	9	0.0177	0.0344	0.0081	0.158	0.231	101	-124.7	85.1
2	9	0.0086	0.0037	0.0019	0.083	0.252	123.9	-55.1	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0462	0.0105	0.188	0.097	110	-160.4	143.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0241	0.0048	0.077	0.055	127.3	-111.8	119.2
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0017	0.0013	0.086	0.221	140.8	53.4	96.5
2	4	0.0256	0.0263	0.0043	0.056	0.072	94.5	-141.8	119.7
3	14	0.02	0.0202	0.004	0.064	0.238	117.6	-1	125.1
2	4	0.0196	0.0702	0.0143	0.232	0.106	82.9	0.6	152.7
2	4	0.019	0.0292	0.0062	0.103	0.107	89.3	-113.1	48.4
3	34	0.019	0.0171	0.0036	0.06	0.047	122.5	142.5	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0167	0.0223	0.0059	0.126	0.114	57.2	-117.6	35.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0196	0.0305	0.0062	0.101	0.103	49.4	95.8	24.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0176	0.0045	0.097	0.099	0	7.2	81.8
