order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0319	0.2709	0.03	0.295	0	0	121.5	56.8
1	1	0.01	0.0083	0.0033	0.106	0.063	96.3	130.2	62.6
1	1	0.0267	0.1227	0.0178	0.205	0.077	41.3	90.4	95.8
2	33	0.032	0.4147	0.0623	0.795	0.146	79.7	-150.7	71.7
0	0	0	0	0	0	0	0	0	0
2	33	0.0288	0.0981	0.0136	0.15	0.193	108.2	87.2	97.6
2	33	0.0204	0.0436	0.0086	0.134	0.193	132.4	-138.3	150.5
2	33	0.023	0.06	0.0104	0.144	0.225	108.8	-118.2	124.3
2	33	0.0193	0.0725	0.0144	0.229	0.271	148.7	-95.2	176.4
2	33	0.0259	0.0864	0.0133	0.163	0.41	82	69.2	91.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0095	0.0122	0.0051	0.172	0.064	44.8	-97	74.5
3	4	0.0285	0.0766	0.0108	0.12	0.176	176.8	56	158.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0215	0.0527	0.0103	0.161	0.285	161.3	-68.2	90.8
0	0	0	0	0	0	0	0	0	0
3	4	0.0268	0.0824	0.0123	0.146	0.239	64.2	-165.8	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0257	0.0805	0.0119	0.142	0.261	92.1	16.7	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0409	0.9204	0.1198	1.346	0.103	100.5	-109.3	24.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0111	0.0034	0.0012	0.035	0.56	0	-21.2	31.1
