order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0461	0.7277	0.0702	0.565	0	0	170.7	82.1
1	1	0.0195	0.0568	0.0107	0.164	0.023	55.8	-169.4	28.2
1	1	0.0233	0.1618	0.0235	0.284	0.021	167	0.1	60
1	1	0.017	0.0176	0.0041	0.078	0.015	88.6	74.7	53.1
1	1	0.0165	0.0132	0.0032	0.062	0.054	158.6	21.1	110.2
1	1	0.0277	0.1031	0.0149	0.171	0.041	175.3	13	62.7
1	1	0.0296	0.1359	0.0184	0.198	0.093	11.8	-10.5	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.2267	0.0417	0.651	0.098	38.9	126.4	22.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0187	0.0344	0.0076	0.141	0.127	40.6	-155	78.3
2	15	0.0197	0.0396	0.0098	0.205	0.149	79.3	119.4	101.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0243	0.0734	0.0128	0.177	0.143	104.4	23.7	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0148	0.0342	0.0104	0.265	0.121	139.5	-32.2	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0194	0.0833	0.0199	0.402	0.183	19.7	166.2	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0242	0.0343	0.0062	0.095	0.174	79.8	18.7	93.1
2	15	0.005	0.0012	0.001	0.063	0.303	138.2	160.6	117.2
3	28	0.0175	0.0165	0.0038	0.069	0.237	20.3	-178.4	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0147	0.036	0.0093	0.191	0.206	60.7	37.1	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0202	0.0407	0.008	0.127	0.308	127.9	-142.8	131.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0142	0.0155	0.004	0.081	0.311	24.2	3.1	99.4
0	0	0	0	0	0	0	0	0	0
3	28	0.0259	0.065	0.01	0.123	0.251	20.2	73.7	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0197	0.0319	0.0075	0.15	0.165	17.7	-88	124.9
0	0	0.0175	0.0271	0.0062	0.111	0.051	0	-57.3	88.6
