order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.1998	0.0366	0.562	0	0	83.1	31.6
1	1	0.0222	0.0611	0.0114	0.17	0.088	31.3	146.4	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.252	0.0552	0.98	0.171	87.8	47	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0161	0.027	0.0064	0.122	0.206	30.8	113.2	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0202	0.0527	0.0105	0.166	0.216	129.2	40	118.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0144	0.0704	0.0172	0.337	0.288	104	13	20.2
2	8	0.0179	0.1138	0.0254	0.45	0.292	34.8	-165.4	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.017	0.0385	0.0101	0.22	0.344	137.2	74.8	132.7
4	30	0.0213	0.0605	0.0113	0.169	0.333	54.2	25.6	88
3	25	0.017	0.0308	0.0076	0.151	0.289	55.6	-76.3	81
3	25	0.017	0.0281	0.0066	0.123	0.293	105.5	80.5	44.4
2	8	0.0125	0.0749	0.0216	0.496	0.283	80	92.4	161.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0136	0.0165	0.0049	0.114	0.23	89.1	-74.6	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0425	0.0532	0.005	0.038	0.209	102.8	-99.1	149.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0254	0.0307	0.0048	0.061	0.387	0	-45	62.1
2	8	0.0183	0.0917	0.02	0.349	0.199	57.5	-138.1	147.7
0	0	0	0	0	0	0	0	0	0
3	55	0.0183	0.0341	0.0074	0.129	0.124	118.2	-166	33.3
3	34	0.0071	0.0027	0.0017	0.081	0.153	112.6	-88.6	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0171	0.0148	0.0035	0.064	0.263	0	-64.7	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0127	0.0202	0.0057	0.128	0.342	126.6	-139.6	90.9
