order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.3327	0.0521	0.657	0	0	145.1	52.7
1	1	0.0203	0.0557	0.011	0.172	0.038	59.9	55.4	54.8
1	1	0.0145	0.0148	0.0041	0.09	0.095	62.9	-137.9	117
1	1	0.0159	0.0233	0.0059	0.117	0.137	121.2	85.6	102.3
1	1	0.0203	0.033	0.0065	0.102	0.11	65.3	53	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0106	0.0093	0.0035	0.106	0.165	143	141.2	48
1	1	0.0206	0.063	0.0123	0.191	0.236	13.4	-109.7	57.3
1	1	0.0159	0.0236	0.0059	0.119	0.137	134	55.7	83.7
