order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.2114	0.0297	0.348	0	0	-9.8	74.9
1	1	0.0227	0.0524	0.0094	0.133	0.001	124.4	-143.6	73.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0539	0.0119	0.209	0.075	91.9	-72.3	33.3
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0323	0.0065	0.103	0.084	154.2	-148.1	141.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0211	0.005	0.096	0.074	36.6	-15.8	73.7
1	1	0.0189	0.8441	0.195	3.61	0.131	138.4	18.3	86.3
2	9	0.019	0.0273	0.0058	0.097	0.145	99.2	51.4	123.8
2	9	0.0145	0.0476	0.0134	0.303	0.137	17.9	4.5	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0018	0.0015	0.093	0.167	58.8	-23	125.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0184	0.0201	0.0044	0.076	0.208	143.3	-134.9	70.1
2	9	0.0209	0.0284	0.0054	0.083	0.252	167	-148.5	147.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0173	0.0225	0.0052	0.095	0.263	85.2	-113.8	62.3
0	0	0	0	0	0	0	0	0	0
2	9	0.018	0.0344	0.0077	0.136	0.262	126.2	-142.4	107.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0179	0.0438	0.0111	0.234	0.253	129.8	-15.6	144.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0259	0.0423	0.0065	0.081	0.289	55.3	-10.5	49.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.038	0.1517	0.016	0.134	0.315	35.3	-47.3	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0143	0.0176	0.0049	0.11	0.332	43.8	-28.2	36
2	9	0.0177	0.0264	0.0059	0.107	0.343	60.7	-99.2	35.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0168	0.0253	0.006	0.114	0.339	93.3	161.8	86.5
0	0	0	0	0	0	0	0	0	0
2	9	0.0146	0.0145	0.004	0.087	0.36	131.2	-163.8	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0177	0.0273	0.0062	0.111	0.367	32.7	-106.3	53.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0301	0.1604	0.0213	0.225	0.364	71.9	-85.6	35.2
2	9	0.0171	0.0265	0.0062	0.116	0.366	109.9	22.1	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0245	0.0393	0.0067	0.091	0.374	0	143.3	100.8
1	74	0.0306	0.0833	0.0109	0.113	0.377	165.4	-51.5	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0223	0.0736	0.0132	0.188	0.369	34.9	-62.2	106.6
2	9	0.0151	0.0146	0.0039	0.082	0.386	143.7	114.9	128
2	9	0.005	0.0042	0.0033	0.211	0.364	41.5	-41.6	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0232	0.0344	0.0059	0.081	0.375	115.4	86.4	14.7
