order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0392	0.2752	0.0369	0.424	0	0	-118.5	44.5
1	1	0.0104	0.0038	0.0015	0.045	0.098	77.5	89.1	41.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.2478	0.0443	0.638	0.151	71	96.4	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0359	0.0573	0.0064	0.057	0.212	123.8	29.8	142.3
0	0	0.021	0.0218	0.0051	0.099	0.197	0	9	164.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0242	0.0901	0.0149	0.196	0.181	65	-34.5	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0218	0.0852	0.0157	0.229	0.317	67.5	91.3	85.4
2	5	0.0173	0.0212	0.0049	0.09	0.326	89	-127	45.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0366	0.074	0.0081	0.07	0.029	0	-55.9	55.2
2	5	0.0234	0.1072	0.02	0.3	0.171	96.6	116.1	153.5
0	0	0	0	0	0	0	0	0	0
3	22	0.005	0.0017	0.0013	0.084	0.186	46.6	-168.8	88.5
