order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.2316	0.0306	0.322	0	0	111	63
1	1	0.0225	0.1102	0.019	0.263	0.013	61.5	46.2	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0159	0.0035	0.061	0.144	14.2	27.5	107.3
1	1	0.0203	0.1587	0.0282	0.404	0.154	104.6	140	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0155	0.0524	0.0124	0.236	0.167	42.5	132.7	62.4
2	6	0.0063	0.0035	0.0023	0.122	0.169	53.7	160	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0217	0.0264	0.0049	0.071	0.163	72.7	-177.9	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0219	0.0416	0.0076	0.111	0.15	89.2	22.2	143.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0214	0.0976	0.0214	0.383	0.1	118.7	-70.9	114.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0142	0.0128	0.0036	0.081	0.06	31.4	128.7	165
3	23	0.005	0.0021	0.0017	0.109	0.073	165.5	19.3	44.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0279	0.09	0.0129	0.147	0.18	128.2	-73.1	74.4
3	10	0.006	0.0043	0.0029	0.153	0.183	42.1	35.1	96.7
