order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.5212	0.0807	1.023	0	0	142.8	46.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.0575	0.0097	0.13	0.201	39.7	103.4	21.1
1	1	0.0206	0.0449	0.0087	0.135	0.246	98.1	5.5	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0611	0.0087	0.098	0.278	77.7	179.4	51.9
1	1	0.0238	0.0424	0.0071	0.095	0.295	39.5	109.7	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0318	0.1614	0.0203	0.203	0.413	65.2	90.9	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0113	0.0113	0.0042	0.132	0.469	70.2	115.8	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0309	0.006	0.092	0.561	75.7	93.2	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0853	0.0196	0.36	0.725	80.3	104.8	70.1
0	0	0	0	0	0	0	0	0	0
2	28	0.0338	0.0854	0.0101	0.095	0.878	165.7	46.4	158.7
