order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.184	0.0278	0.338	0	0	126.6	73.1
1	1	0.022	0.4878	0.0782	1.01	0.038	161.9	-84.8	87.8
1	1	0.0246	0.0654	0.0106	0.136	0.064	117.4	-150.2	127
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0804	0.0141	0.196	0.035	39	78.9	114
1	1	0.0113	0.0062	0.0028	0.116	0.089	125.7	91.9	164.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0231	0.0045	0.069	0.121	137.2	107.9	141
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.3236	0.0579	0.835	0.073	134.7	162.1	155.8
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0012	0.001	0.062	0.067	49	-13.4	44
0	0	0	0	0	0	0	0	0	0
2	2	0.0257	0.0584	0.0102	0.156	0.091	56.6	45.4	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0199	0.0773	0.0177	0.34	0.103	82.5	77.1	114.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0236	0.0717	0.0121	0.163	0.166	37.7	42.8	77.7
2	2	0.0088	0.0095	0.0044	0.164	0.15	64.3	172.3	67.3
2	2	0.0167	0.1008	0.0211	0.358	0.098	125.5	127.9	71.3
3	12	0.0212	0.2098	0.0405	0.629	0.153	94.4	-127.9	56.9
3	12	0.0319	0.0537	0.0067	0.067	0.164	79.9	-165.9	47.1
5	24	0.0425	0.1041	0.0098	0.074	0.171	26.6	-95.7	129.2
0	0	0	0	0	0	0	0	0	0
3	25	0.0066	0.0059	0.0036	0.174	0.201	157.5	-79.4	116
0	0	0	0	0	0	0	0	0	0
3	26	0.005	0.0026	0.0021	0.135	0.128	31.5	47.5	32.6
4	27	0.026	0.315	0.0485	0.593	0.154	34.1	-119.9	90.2
5	102	0.0163	0.0504	0.0124	0.243	0.16	116.6	115.2	55.8
0	0	0	0	0	0	0	0	0	0
4	27	0.0251	0.0667	0.0106	0.135	0.197	64.5	-75.6	22.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0225	0.0778	0.0151	0.241	0.199	66.9	-124.5	55.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0214	0.0681	0.0127	0.19	0.096	157.4	90.7	24.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0328	0.1169	0.0142	0.138	0.176	63.3	-155.1	104.1
