order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0322	0.2967	0.0395	0.424	0	0	-92.7	66.5
1	1	0.026	0.119	0.0206	0.305	0.119	103.2	-55.5	115.3
1	1	0.0351	0.0998	0.0114	0.103	0.121	90.4	-54.5	122.2
1	1	0.0243	0.1666	0.0296	0.427	0.097	43.6	-95.8	92.7
1	1	0.0242	0.2627	0.047	0.671	0.161	74.1	-99	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0171	0.0646	0.0142	0.251	0.137	128.3	166.6	32.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0493	0.0089	0.129	0.173	95.8	-47.9	77.8
2	5	0.0258	0.142	0.022	0.272	0.239	110.5	-106.5	119.6
3	43	0.0201	0.0377	0.0078	0.128	0.155	168.6	64.1	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	46	0.0166	0.0193	0.0047	0.09	0.18	96.7	-119.8	98.2
5	46	0.0089	0.0115	0.0052	0.185	0.136	138.3	-23.3	27.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.005	0.0022	0.0018	0.113	0.206	87.1	90.3	150.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0184	0.0507	0.011	0.191	0.245	174.1	85.6	119.7
2	4	0.005	0.002	0.0015	0.091	0.176	59.6	-150	115.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0292	0.0526	0.0072	0.079	0.208	134.4	34.3	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0182	0.0117	0.0026	0.045	0.144	94.2	102.7	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.1396	0.0264	0.398	0.151	66.1	-142.9	150.9
2	4	0.0135	0.0362	0.0126	0.384	0.168	159.1	-169.3	132.8
2	5	0.0212	0.065	0.0137	0.238	0.157	59.1	-111.8	99
3	43	0.0157	0.0628	0.0144	0.265	0.16	37.3	-84.5	72.7
0	0	0	0	0	0	0	0	0	0
4	44	0.0175	0.0522	0.012	0.218	0.182	97.2	9.3	124.6
