order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.033	0.2894	0.0391	0.437	0	0	-77.8	47.6
1	1	0.0281	0.4317	0.0694	0.914	0.05	33.5	-33.1	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.031	0.312	0.0403	0.414	0.21	110.4	75.3	115.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0281	0.1836	0.0325	0.47	0.184	108.4	102.6	83
2	2	0.0223	0.0807	0.0145	0.207	0.175	54.1	-36.4	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.2868	0.0514	0.739	0.264	126.7	177.1	91
2	2	0.0301	0.098	0.013	0.137	0.355	174.6	93.7	94.2
2	2	0.0261	0.2811	0.0497	0.729	0.348	89.5	1.1	112
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.0854	0.0156	0.227	0.36	25.8	-38.8	48
0	0	0	0	0	0	0	0	0	0
2	2	0.0235	0.0739	0.0126	0.171	0.358	29.2	-60.8	81.9
2	6	0.02	0.0108	0.0022	0.034	0.156	122.1	-34.1	158.8
3	16	0.005	0.0012	0.001	0.062	0.237	43.5	-140.6	114.1
3	16	0.0254	0.0618	0.0097	0.122	0.243	91.9	93.4	71.8
3	16	0.0322	0.1011	0.0126	0.124	0.238	112.1	58.7	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.022	0.0511	0.0093	0.135	0.233	80	-120.5	28.5
3	16	0.0382	0.1055	0.011	0.092	0.216	98.8	-114.8	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0207	0.0351	0.0068	0.105	0.167	93.2	116.6	38.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.023	0.0773	0.0134	0.186	0.174	85	-34.6	74
4	35	0.005	0.002	0.0016	0.1	0.183	48.8	-35.9	32.7
3	18	0.0255	0.0667	0.0104	0.13	0.282	125.3	10.6	30.5
3	18	0.0188	0.0407	0.0084	0.139	0.226	72.4	94.5	135.7
3	18	0.0251	0.0967	0.0154	0.196	0.225	101.3	99.1	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0282	0.058	0.0082	0.093	0.402	113.6	26.8	69.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0252	0.069	0.0115	0.153	0.328	102	-70	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0215	0.0652	0.0121	0.179	0.402	159	-24.1	138.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0206	0.0249	0.0048	0.075	0.48	106.1	38.8	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0141	0.0266	0.0078	0.184	0.469	80.8	-136.6	48.3
3	18	0.0218	0.0377	0.0069	0.101	0.497	72.3	-90.9	56.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0218	0.1086	0.0205	0.312	0.271	123.5	-53	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.005	0.0025	0.002	0.13	0.264	126.1	-128.7	25
0	0	0	0	0	0	0	0	0	0
4	50	0.0231	0.0661	0.0113	0.154	0.233	71.6	47.1	94.4
0	0	0	0	0	0	0	0	0	0
4	78	0.0171	0.0205	0.0048	0.089	0.507	74	26.2	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0316	0.051	0.0065	0.065	0.225	0	36.5	118.9
