order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0305	0.2455	0.0385	0.497	0	0	14.2	74.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1442	0.0231	0.296	0.033	70.8	85.7	12.3
1	1	0.02	0.0326	0.0065	0.103	0.073	50.7	-108.7	116.5
1	1	0.0212	0.306	0.0647	1.108	0.171	155.2	-10.9	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0019	0.0015	0.096	0.173	104.7	2.9	122.4
2	3	0.026	0.056	0.0088	0.111	0.118	9.5	83.2	2.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0983	0.0174	0.244	0.223	75.9	-18.8	21.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0236	0.0439	0.0078	0.112	0.208	96.3	-175.6	107.1
2	15	0.0215	0.0307	0.0057	0.085	0.31	50.3	51.1	69.7
0	0	0.0257	0.0474	0.0074	0.092	0.159	0	-97.2	126.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0368	0.1112	0.0121	0.104	0.139	59.3	-94	154.3
