order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.2098	0.0335	0.426	0	0	50.5	39.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0798	0.0202	0.414	0.187	61.6	1.7	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0158	0.0146	0.0037	0.074	0.234	0	-1.6	82.9
2	5	0.0207	0.0604	0.0116	0.179	0.211	32	-62.3	46.1
2	5	0.005	0.0016	0.0013	0.084	0.206	22.1	62.8	131.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0255	0.0499	0.0078	0.098	0.179	39.5	-100.4	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.1771	0.0395	0.707	0.295	81.4	-179.8	79.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0148	0.1141	0.0261	0.478	0.327	105.3	-61	55.3
0	0	0	0	0	0	0	0	0	0
3	24	0.0163	0.0408	0.0097	0.184	0.338	72.3	118	160.6
0	0	0	0	0	0	0	0	0	0
2	21	0.0198	0.0261	0.0053	0.084	0.167	115	171.1	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0156	0.0342	0.0087	0.176	0.194	16.1	-36.8	63.5
