order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0325	0.2374	0.0359	0.449	0	0	-32.9	40.8
0	0	0	0	0	0	0	0	0	0
2	36	0.02	0.0707	0.0135	0.206	0.044	47.5	-164.8	83.5
2	36	0.022	0.0592	0.0108	0.155	0.046	8.8	139.8	79.7
2	36	0.0294	0.0736	0.01	0.108	0.06	162.9	19.6	109.8
2	36	0.022	0.0693	0.0128	0.188	0.078	134.7	0	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0226	0.0858	0.0152	0.214	0.073	52.8	-148.2	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0181	0.02	0.0044	0.078	0.197	80.2	-152.4	62.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0595	0.0105	0.149	0.054	130.1	-132.9	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0036	0.0025	0.141	0.04	54.7	-46.9	34.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.1602	0.0277	0.381	0.048	174	147.4	84.2
