order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.244	0.0345	0.393	0	0	130.9	58.3
1	1	0.0216	0.0642	0.0119	0.176	0.01	71.1	49.5	66.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.3767	0.0707	1.091	0.138	45.7	128.1	63.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0191	0.0362	0.0076	0.127	0.227	95.9	-89.7	84.9
2	4	0.0237	0.0682	0.012	0.169	0.198	84.8	23.1	106.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.3264	0.0627	0.983	0.169	8	38.3	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0097	0.0055	0.0026	0.1	0.248	112.1	42.1	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0091	0.0057	0.0024	0.08	0.232	0	56.8	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0232	0.0337	0.0058	0.08	0.318	0	16.1	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0171	0.0303	0.0073	0.14	0.382	83	-140.3	63.9
3	31	0.0249	0.018	0.0029	0.037	0.411	45.9	-111.2	100
3	31	0.0162	0.0198	0.0055	0.129	0.394	88.4	-146.7	154.7
2	14	0.0194	0.0535	0.011	0.18	0.336	69.5	-136.2	51.9
0	0	0	0	0	0	0	0	0	0
3	34	0.023	0.0677	0.0118	0.164	0.338	91.6	140.8	100.2
2	14	0.0163	0.0618	0.0138	0.246	0.367	70.1	149.2	70.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0271	0.0883	0.0131	0.154	0.392	34.5	59.6	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0201	0.0458	0.0103	0.189	0.314	75.7	0.1	83.2
2	14	0.0193	0.0574	0.0126	0.22	0.321	105.8	76.6	168.9
3	45	0.0183	0.0397	0.0087	0.15	0.295	98.8	10.8	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.018	0.0461	0.0114	0.231	0.329	99.1	17.3	56.8
0	0	0	0	0	0	0	0	0	0
4	73	0.0176	0.0278	0.0063	0.114	0.35	66.2	68.8	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0226	0.0338	0.006	0.085	0.217	108.7	-9.9	93.9
2	14	0.0134	0.0086	0.0026	0.061	0.188	94.1	-130.7	69.5
3	6	0.019	0.049	0.0103	0.174	0.237	136	169.4	27.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0177	0.0292	0.0066	0.119	0.336	0	121	124.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0185	0.0792	0.0171	0.294	0.339	117.9	-165.8	31
