order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0293	0.2467	0.035	0.407	0	0	-61.7	67.7
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0235	0.0047	0.075	0.056	91.3	-118.1	89.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.2039	0.0363	0.514	0.114	109.6	-71	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0804	0.0185	0.348	0.242	48.6	-25.7	52
0	0	0	0	0	0	0	0	0	0
2	5	0.0159	0.0355	0.0089	0.178	0.241	131.8	91.4	107.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0188	0.0336	0.0069	0.114	0.189	170.9	-166.7	124.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0139	0.0153	0.0046	0.113	0.281	105.8	-116.6	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0081	0.0065	0.0035	0.159	0.286	43.7	42	65.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0135	0.0108	0.0032	0.076	0.308	82.3	-77.1	87
0	0	0	0	0	0	0	0	0	0
2	9	0.0129	0.0071	0.0025	0.075	0.348	57.6	-140.9	143.8
2	5	0.005	0.002	0.0016	0.101	0.138	18.1	44.2	91.8
2	9	0.0089	0.0045	0.0022	0.091	0.242	68.2	-89.8	87.5
