order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0227	0.3611	0.0494	0.545	0	0	33	54.5
1	1	0.0308	0.0574	0.0075	0.077	0.053	128.9	-49.2	103.8
1	1	0.026	0.1784	0.0271	0.327	0.135	128.2	150.5	121.7
2	24	0.0316	0.0839	0.0106	0.107	0.211	116.4	-129.3	100.1
2	3	0.0187	0.0342	0.0072	0.12	0.104	124	81.9	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0302	0.2546	0.0364	0.418	0.109	108.1	-113.9	109.1
1	1	0.0274	0.0919	0.0134	0.156	0.158	33.3	-43.9	59.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0192	0.0354	0.0074	0.122	0.094	40.4	-71.8	125.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0221	0.0266	0.0048	0.069	0.191	48.8	-14.4	111.9
2	24	0.0253	0.0641	0.0108	0.146	0.235	47.6	-36.4	3
2	24	0.017	0.0281	0.0066	0.124	0.281	131.4	-19.3	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0186	0.0424	0.0094	0.166	0.073	68.6	-47.5	91.6
1	1	0.005	0.002	0.0016	0.104	0.083	147.4	109.7	89.6
0	0	0	0	0	0	0	0	0	0
3	20	0.0177	0.0255	0.0058	0.104	0.068	74.5	-106.2	152
1	1	0.0277	0.1963	0.0296	0.356	0.125	115	152.6	43.6
2	3	0.005	0.0026	0.0021	0.132	0.09	83.4	-31.1	73.8
2	24	0.0263	0.1628	0.0272	0.367	0.167	110.4	109.4	121.8
2	10	0.0226	0.0589	0.0104	0.147	0.089	35.7	-138	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0173	0.023	0.0053	0.097	0.274	65.1	-118.3	65.5
3	27	0.0242	0.0278	0.0046	0.06	0.064	63.5	170.6	92.1
