order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.3541	0.042	0.399	0	0	80.8	80.8
1	1	0.0186	0.0464	0.0099	0.168	0.037	12.9	118	80
1	1	0.0291	0.415	0.0723	1.064	0.07	50.7	160.1	113.8
2	111	0.0253	0.1646	0.0293	0.419	0.024	58.4	110.7	23.3
0	0	0	0	0	0	0	0	0	0
2	111	0.0152	0.0187	0.0049	0.102	0.017	10.8	36.2	69.5
2	111	0.0283	0.1492	0.0223	0.268	0.039	175.7	117.9	81.9
0	0	0	0	0	0	0	0	0	0
2	2	0.034	0.0923	0.0109	0.102	0.037	17.6	133.3	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0287	0.096	0.0134	0.148	0.051	14	-173.8	109.3
1	1	0.0285	0.0458	0.0064	0.072	0.151	12.1	3.2	57.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0259	0.0056	0.097	0.135	77.9	59.4	72.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0134	0.0389	0.0105	0.226	0.036	13.6	169.7	28.9
2	3	0.0274	0.1446	0.0245	0.345	0.062	90.3	82.2	79.5
2	3	0.0254	0.0587	0.0102	0.151	0.053	48.8	-103.8	92.9
2	3	0.0249	0.1605	0.0316	0.516	0.061	16.1	-23.8	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0197	0.0321	0.0065	0.105	0.14	119.5	-12.9	127.4
2	3	0.0308	0.3664	0.0476	0.493	0.054	56.4	8.4	139.9
3	21	0.0236	0.0804	0.014	0.193	0.072	28.6	-35.5	111.5
3	21	0.0132	0.0413	0.0115	0.257	0.091	116.2	105.6	74.7
0	0	0	0	0	0	0	0	0	0
3	25	0.0295	0.1864	0.0253	0.272	0.065	110.3	141.9	96.9
4	118	0.0166	0.033	0.009	0.197	0.077	120.1	-57.2	94.5
0	0	0	0	0	0	0	0	0	0
4	26	0.0131	0.0208	0.0064	0.155	0.075	95.8	-91	35
3	21	0.0214	0.0736	0.0138	0.205	0.1	8.9	166.1	79.9
2	3	0.0151	0.0576	0.014	0.272	0.042	16.9	137.6	102.4
2	3	0.0163	0.0372	0.0089	0.171	0.026	139.5	-35.5	44.1
0	0	0	0	0	0	0	0	0	0
3	25	0.0193	0.0861	0.0177	0.293	0.092	84.6	-97.9	51
4	29	0.0281	0.0863	0.0123	0.14	0.064	80.4	-44	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0141	0.0154	0.0044	0.098	0.123	49.3	9.3	89.2
4	27	0.0137	0.0216	0.0063	0.146	0.116	77	-161.6	130.3
3	4	0.0194	0.0734	0.0158	0.272	0.11	78.3	-34.2	61.4
3	34	0.005	0.0016	0.0013	0.081	0.036	141	-75.1	99.2
3	34	0.0249	0.0977	0.0157	0.201	0.042	56.8	138.7	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	127	0.0192	0.0267	0.0056	0.092	0.076	113.7	-104.4	43.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0169	0.049	0.0116	0.218	0.116	137.9	-170.5	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
