radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0186	0.0767	-0.0969	0.0043	-0.2017	0.4459	0.6631	0.6012	0	2	1	0	1	0.0039	0.8333	0	0.0186
0.02	0.0525	-0.0664	0.07	-0.1576	0.642	0.2623	0.7204	1	3	1	0	2	0.0029	0.75	0	0.02
0.02	0.0769	-0.0353	0.063	-0.0883	0.1473	0.8193	0.5542	2	4	1	0	3	0.0028	0.75	0	0.02
0.0225	0.0663	-0.025	0.1217	-0.061	0.9077	0.3841	-0.1688	3	5	1	0	4	0.0028	0.6667	0	0.0227
0.0147	0.0922	0.0338	0.1447	-0.0723	0.7474	-0.4467	0.4919	4	6	1	0	5	0.002	0.5417	0	0.0147
0.01	0.0107	0.1044	0.1141	-0.0324	0.8997	0.0845	0.4282	5	7	1	0	6	0.0041	0.7813	0	0.01
0.01	0.0554	0.1159	0.1149	-0.0249	-0.0369	-0.9992	-0.0133	6	0	1	0	7	0.0013	0.625	0	0.0097
0.0139	0.1027	-0.0406	0.0372	-0.0818	-0.5319	-0.8116	-0.2416	3	9	2	1	1	0.0016	0.5	0	0.0139
0.0171	0.0456	-0.0911	-0.0249	-0.0876	-0.8674	0.4155	-0.2739	8	10	2	1	2	0.0016	0.3333	0	0.0248
0.0131	0.0751	-0.1307	-0.0295	-0.1043	-0.9274	-0.0625	0.3689	9	11	2	1	3	0.0013	0.5	0	0.0131
0.01	0.0124	-0.2008	-0.021	-0.0825	-0.9965	-0.0565	-0.0619	10	12	2	1	4	0.0071	0.4583	0	0.0094
0.0134	0.0415	-0.213	-0.047	-0.087	-0.826	0.0767	-0.5584	11	13	2	1	5	0.0079	0.5417	0	0.0138
0.01	0.0021	-0.2294	-0.0439	-0.1014	0.3364	-0.6397	-0.6911	12	0	2	1	6	0.01	0.05	0	0.01
0.0165	0.0723	-0.0086	0.1474	-0.0798	0.2002	0.938	-0.2829	4	15	3	1	1	0.0026	0.5	0	0.0165
0.0135	0.045	0.0012	0.2096	-0.1013	-0.4448	0.4907	-0.7492	14	16	3	1	2	0.0019	0.5417	0	0.0135
0.0206	0.0553	0.0011	0.2422	-0.1381	-0.3745	0.4664	-0.8013	15	17	3	1	3	0.0075	0.5833	0	0.0225
0.0135	0.0283	0.0102	0.2373	-0.1735	0.3343	0.0528	-0.941	16	18	3	1	4	0.01	0.05	0	0.01
0.0135	0.0346	0.0108	0.2493	-0.144	0.6998	0.714	-0.024	17	19	3	1	5	0.01	0.05	0	0.01
0.0135	0.0028	0.0215	0.2657	-0.1615	0.4143	0.6301	-0.6568	18	0	3	1	6	0.01	0.05	0	0.01
0.0167	0.1889	-0.0494	0.1301	-0.0431	0.8485	0.5128	0.1308	4	21	4	1	1	0.0021	0.5	0	0.0167
0.0196	0.0303	0.1112	0.2319	-0.0348	0.8757	0.4587	0.1511	20	22	4	1	2	0.0017	0.4167	0	0.0196
0.0187	0.0336	0.1329	0.25	-0.0282	0.6661	0.7404	0.0902	21	23	4	1	3	0.002	0.375	0	0.0187
0.0196	0.0429	0.1496	0.3008	-0.0528	0.8401	-0.298	-0.4533	22	24	4	1	4	0.0017	0.25	0	0.0308
0.0192	0.051	0.1595	0.3135	-0.0674	0.6633	0.7175	-0.2125	23	25	4	1	5	0.0026	0.2917	0	0.0311
0.0151	0.0536	0.1966	0.3473	-0.0735	-0.1018	0.8162	0.5688	24	26	4	1	6	0.0018	0.2917	0	0.0151
0.0116	0.0471	0.2118	0.3753	-0.0374	0.4536	0.7589	0.4673	25	27	4	1	7	0.0012	0.2917	0	0.0107
0.0119	0.0446	0.2121	0.4191	-0.0297	0.3852	0.9219	-0.0417	26	28	4	1	8	0.0043	0.325	0	0.0119
0.0134	0.0383	0.2479	0.453	-0.0204	0.5203	0.7727	-0.3636	27	29	4	1	9	0.0011	0.25	0	0.0164
0.0111	0.0325	0.2473	0.4903	-0.0416	0.4341	0.8314	-0.347	28	30	4	1	10	0.0013	0.2917	0	0.0116
0.0071	0.0236	0.2649	0.5151	-0.059	0.0909	0.9497	-0.2997	29	0	4	1	11	0.005	0.5938	0	0.0071
0.0199	0.0951	-0.0333	0.1424	-0.0587	0.5728	-0.5589	0.5996	4	32	74	1	1	0.0099	0.4375	0	0.0381
0.0189	0.0816	0.0216	0.0918	-0.0061	0.8977	-0.4181	-0.1393	31	33	74	1	2	0.0015	0.4583	0	0.0196
0.0132	0.0589	0.0822	0.0478	-0.0228	0.5854	-0.8052	0.0948	32	34	74	1	3	0.0016	0.4583	0	0.0124
0.0156	0.0723	0.1136	0.0011	-0.0137	-0.0145	-0.98	0.1985	33	35	74	1	4	0.0016	0.2083	0	0.0156
0.0163	0.0527	0.1022	-0.0593	-0.0109	-0.6763	-0.7348	-0.052	34	36	74	1	5	0.0076	0.375	0	0.0163
0.0175	0.0216	0.0645	-0.0951	0.025	-0.9652	-0.2597	-0.0302	35	37	74	1	6	0.0085	0.375	0	0.0179
0.0127	0.0475	0.058	-0.099	0.0296	-0.2809	-0.3652	0.8876	36	38	74	1	7	0.0011	0.2917	0	0.0125
0.0174	0.0561	0.0307	-0.1194	0.0549	-0.666	-0.4077	0.6247	37	39	74	1	8	0.0016	0.3333	0	0.0181
0.015	0.0587	-0.0067	-0.1428	0.0892	-0.7987	-0.4424	0.4079	38	40	74	1	9	0.001	0.2917	0	0.015
0.0122	0.0328	-0.0484	-0.1609	0.1197	-0.4153	-0.4011	0.8165	39	41	74	1	10	0.0011	0.4583	0	0.0102
0.0121	0.0572	-0.0637	-0.1674	0.1377	-0.9878	-0.051	0.1469	40	42	74	1	11	0.0014	0.4583	0	0.0089
