order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0379	0.4301	0.0471	0.416	0	0	-34.5	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0295	0.0965	0.0145	0.189	0.142	60.3	85.9	85.9
1	1	0.02	0.0289	0.0058	0.092	0.152	111	5.3	100.1
1	1	0.0367	0.2902	0.0416	0.497	0.224	50.5	23.1	114.4
1	1	0.0229	0.0429	0.0075	0.105	0.273	113.3	-20.2	96.1
2	6	0.0162	0.0168	0.0042	0.082	0.267	28.6	-11.1	27.8
1	1	0.0181	0.0294	0.0064	0.111	0.309	81.8	-51.6	101.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0425	0.1876	0.0177	0.132	0.346	39.4	-111.7	63.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0434	0.1079	0.01	0.073	0.132	0	-7.6	102
