order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.209	0.0339	0.451	0	0	22.3	42.2
1	1	0.0284	0.0807	0.0114	0.127	0.09	45.4	53.3	46.7
0	0	0	0	0	0	0	0	0	0
2	2	0.027	0.0609	0.0096	0.121	0.117	81.9	-79.6	56.5
2	2	0.0183	0.0499	0.01	0.161	0.118	144.3	-113.2	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.104	0.0256	0.505	0.201	152.1	-143	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.02	0.0226	0.0045	0.072	0.088	86.9	-48.4	69.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0573	0.0094	0.128	0.193	47.3	51.8	82.6
1	1	0.026	0.1096	0.0168	0.206	0.228	105	114.2	48.5
0	0	0	0	0	0	0	0	0	0
2	14	0.0196	0.0248	0.0051	0.082	0.184	118	138.5	138.8
2	14	0.0193	0.0419	0.0087	0.143	0.19	160	158.9	87.8
0	0	0	0	0	0	0	0	0	0
3	42	0.012	0.0222	0.0074	0.194	0.24	152.4	105.3	103.1
2	8	0.0133	0.0115	0.004	0.115	0.168	33.3	-119.4	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0306	0.0456	0.006	0.062	0.135	161.6	99.5	91.7
2	8	0.0148	0.019	0.0059	0.151	0.156	78.2	-57.3	117.5
2	8	0.0175	0.0298	0.0078	0.167	0.122	135.3	163	111.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0238	0.0706	0.0118	0.158	0.128	94.7	-89.6	60.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0306	0.0723	0.0095	0.098	0.016	74.7	116.3	65.4
0	0	0	0	0	0	0	0	0	0
2	15	0.0228	0.0333	0.0082	0.166	0.245	111.5	-39.9	132.8
