order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.424	0.0585	0.643	0	0	-54.5	77.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.457	0.1004	1.797	0.102	64.4	-64.2	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.1253	0.0344	0.753	0.181	109.5	148.7	8.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0188	0.0999	0.0212	0.358	0.305	173.2	-131.4	82.9
2	3	0.025	0.0617	0.0099	0.125	0.183	90.9	163.6	30.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	11	0.0179	0.04	0.0089	0.159	0.347	48.9	133.7	74
3	8	0.0142	0.0234	0.0077	0.215	0.292	115.3	-160	43.3
3	8	0.0121	0.0807	0.0246	0.6	0.305	94	160.4	49.1
3	8	0.0142	0.0322	0.0091	0.203	0.277	39.4	34.9	89.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0206	0.1404	0.0273	0.421	0.215	62.1	-85.3	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0023	0.0019	0.118	0.365	64.6	145.5	75
3	8	0.0132	0.0134	0.0046	0.129	0.348	72.2	35.7	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0182	0.0214	0.0051	0.1	0.214	156.5	-36	97.2
3	21	0.0123	0.0039	0.0016	0.059	0.206	107.8	167	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0183	0.045	0.0106	0.205	0.192	55.7	-165.5	84.8
0	0	0	0	0	0	0	0	0	0
3	8	0.014	0.0359	0.0111	0.275	0.382	144.4	16.2	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0163	0.027	0.0063	0.117	0.191	23.7	-103.8	66.9
3	21	0.0177	0.0239	0.0058	0.111	0.193	133.8	52.5	121.3
4	18	0.0137	0.0367	0.0107	0.25	0.408	109.3	77.1	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0542	0.0121	0.231	0.168	100.3	-40.9	77.8
2	3	0.0181	0.0383	0.0085	0.149	0.149	92.7	9.9	78.6
0	0	0	0	0	0	0	0	0	0
4	18	0.0246	0.0585	0.0095	0.123	0.383	91.4	-104.1	110.2
4	18	0.005	0.0015	0.0012	0.075	0.395	84.9	-43.7	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0092	0.0057	0.0026	0.097	0.129	91.3	94.3	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.0117	0.0124	0.0042	0.115	0.343	115	-11.9	77.9
0	0	0	0	0	0	0	0	0	0
3	8	0.0114	0.0183	0.0063	0.179	0.427	113.7	-66.6	98.3
0	0	0	0	0	0	0	0	0	0
4	18	0.0148	0.0345	0.0093	0.201	0.359	87.5	-79	77.9
4	18	0.005	0.0016	0.0013	0.084	0.347	57.1	163.4	59.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0308	0.0072	0.136	0.193	93.7	-157.1	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0133	0.0199	0.007	0.207	0.198	127	-116.3	129.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	85	0.0163	0.0171	0.0042	0.082	0.187	106.2	-34.5	121.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0132	0.0177	0.0054	0.129	0.2	41.6	3.2	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	73	0.0179	0.0191	0.0043	0.076	0.411	61.4	-133.6	112.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.0681	0.0156	0.283	0.219	176	-168.6	101.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0244	0.091	0.0149	0.194	0.201	29.4	-133.7	166.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.052	0.0118	0.212	0.214	107.4	-177.5	156.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	100	0.005	0.0012	0.001	0.062	0.229	112.2	-33.7	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	100	0.005	0.0014	0.0011	0.071	0.21	36	-84.7	136.3
0	0	0	0	0	0	0	0	0	0
4	18	0.0115	0.0176	0.0061	0.17	0.333	27.8	-165.2	31.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0211	0.0241	0.0062	0.135	0.41	0	-135	74.4
