order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.231	0.0338	0.396	0	0	23.1	35
1	1	0.0191	0.0394	0.0081	0.133	0.108	55.2	-17.1	81.8
1	1	0.022	0.0506	0.0101	0.161	0.112	140.5	-124.4	63.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0208	0.0375	0.0073	0.113	0.13	123.5	-141.9	126.9
1	1	0.0242	0.3007	0.0552	0.812	0.071	131.4	-19.3	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0186	0.0236	0.0051	0.086	0.109	56.4	-65.9	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0087	0.0041	0.0019	0.069	0.109	95.8	56.4	168.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0134	0.0167	0.0049	0.114	0.141	0	-25.9	48.1
0	0	0	0	0	0	0	0	0	0
1	17	0.0128	0.0099	0.0031	0.078	0.149	45	51.9	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0016	0.0013	0.083	0.119	103.4	85.9	57.4
