order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.025	0.1458	0.0257	0.366	0	0	-134.3	54.4
1	1	0.0144	0.0138	0.0038	0.084	0.034	90.2	-1.6	46.8
1	1	0.019	0.0445	0.0089	0.141	0.038	117.6	106.4	44.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.2296	0.0503	0.879	0.033	172.9	58.6	70.2
1	1	0.0167	0.0254	0.0061	0.116	0.042	91	79.5	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.034	0.0072	0.12	0.101	166.4	-57.2	128.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0198	0.0616	0.0124	0.2	0.143	12.5	128.4	89
0	0	0	0	0	0	0	0	0	0
2	5	0.016	0.014	0.0035	0.07	0.175	48.6	134.5	58.4
2	5	0.0168	0.0405	0.0101	0.199	0.188	105.1	78.9	167.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0126	0.0088	0.0028	0.07	0.204	99.2	70	59.1
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0013	0.001	0.066	0.281	117.8	151.5	101.9
