order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0529	2.7187	0.2282	1.706	0	0	28.1	63.3
1	1	0.0294	0.469	0.0673	0.771	0.026	32.5	-85.4	21.4
1	1	0.0294	0.8494	0.1246	1.474	0.006	44.4	-166.5	20.5
1	1	0.0155	0.0356	0.0092	0.189	0.428	72.4	71	99.4
3	70	0.0215	0.1271	0.0237	0.35	0.548	91.5	79.1	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0248	0.0184	0.003	0.038	0.516	0	18.8	106.3
0	0	0	0	0	0	0	0	0	0
2	68	0.0187	0.0794	0.0173	0.3	0.811	48	169.7	95.9
3	11	0.0158	0.0283	0.0072	0.145	0.792	25	-177.7	87.9
2	68	0.0215	0.2462	0.0457	0.675	0.815	26.7	-94.5	98.7
0	0	0	0	0	0	0	0	0	0
3	70	0.0092	0.0067	0.0029	0.102	0.747	92.5	-76.4	68
3	13	0.0203	0.0616	0.0121	0.189	0.818	66.8	-143.8	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	68	0.0188	0.072	0.0156	0.269	0.836	83.3	-67.3	111.8
2	68	0.0285	0.1718	0.0241	0.269	0.831	71.6	164.1	114.1
0	0	0	0	0	0	0	0	0	0
3	24	0.0132	0.0133	0.0041	0.101	0.844	157.1	-111.9	54.8
2	68	0.0188	0.0397	0.0084	0.142	0.847	107.1	-18.2	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	68	0.0194	0.0935	0.0206	0.365	0.847	88.5	-68.9	123.3
0	0	0	0	0	0	0	0	0	0
2	68	0.0222	0.0588	0.0106	0.152	0.854	53.5	116.4	88.9
2	68	0.0188	0.3266	0.0724	1.286	0.865	109	154.6	59.3
3	34	0.0246	0.1043	0.017	0.22	0.674	165.8	-64.6	28.2
0	0	0	0	0	0	0	0	0	0
3	37	0.0185	0.1246	0.0269	0.463	0.884	32.9	-176.7	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0192	0.0332	0.0069	0.115	0.957	40.2	-172	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.005	0.0024	0.002	0.124	0.968	96.3	-87.9	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.002	0.0016	0.1	0.933	74.7	29	97.3
3	34	0.0106	0.0149	0.005	0.136	0.641	28.2	-69.4	78.8
0	0	0	0	0	0	0	0	0	0
4	40	0.0248	0.0504	0.0081	0.104	0.949	78.2	-77.5	152.6
3	37	0.005	0.0017	0.0014	0.089	0.898	120.2	-18.7	46.7
0	0	0	0	0	0	0	0	0	0
3	37	0.014	0.0233	0.0072	0.181	0.903	99.7	-66.8	168.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0177	0.0621	0.0143	0.263	0.931	112.5	-143.2	110.1
4	59	0.0213	0.0179	0.0034	0.05	0.86	100	-3.6	128
4	59	0.013	0.012	0.0037	0.09	0.876	90.9	162.1	51.9
0	0	0	0	0	0	0	0	0	0
4	62	0.0168	0.0209	0.005	0.095	0.902	84.5	54.2	164.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	1.21	0.2223	3.266	0.398	79.4	-124	84.3
2	4	0.0358	0.1137	0.0127	0.113	0.422	129.4	125.4	75.5
2	68	0.022	0.3758	0.0756	1.233	0.627	106.8	35.2	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	5	0.036	0.1124	0.0125	0.11	0.542	157.8	-126	84.2
