order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0172	0.1956	0.0284	0.364	0	0	-25.1	7.9
1	1	0.0201	0.056	0.0112	0.177	0.042	73.1	50.5	75
1	1	0.0311	0.1823	0.0234	0.239	0.05	96.3	-50.7	98.6
1	1	0.0321	0.3121	0.0524	0.729	0.105	148.9	-60.1	98.2
0	0	0	0	0	0	0	0	0	0
2	147	0.026	0.0521	0.008	0.098	0.107	88.1	-17.7	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.0179	0.0039	0.068	0.113	22.3	73.8	83.4
2	4	0.0154	0.0483	0.01	0.167	0.101	101.5	-132.8	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0971	0.0229	0.433	0.132	88.3	-45.3	100.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0208	0.117	0.0209	0.298	0.123	165.1	-99.4	87.3
2	4	0.0215	0.0891	0.0161	0.233	0.099	46.6	-74.1	116.6
2	4	0.0246	0.1315	0.024	0.35	0.102	83	25.5	52.7
0	0	0	0	0	0	0	0	0	0
3	148	0.0238	0.1053	0.0177	0.237	0.199	58.7	-177.8	129.2
3	15	0.0192	0.0375	0.0077	0.125	0.136	74.9	-25.7	56.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0147	0.004	0.087	0.141	69.4	-74.4	58.9
2	13	0.0143	0.0263	0.0074	0.164	0.189	33.1	-135.7	135.4
0	0	0	0	0	0	0	0	0	0
2	147	0.0135	0.2044	0.0461	0.84	0.2	36.9	81.7	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0278	0.0938	0.0135	0.155	0.185	78.4	48.3	86.9
0	0	0	0	0	0	0	0	0	0
3	29	0.0248	0.0375	0.006	0.077	0.219	67.8	-39.9	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.018	0.0247	0.0055	0.097	0.244	46.1	-33.9	39
3	29	0.005	0.0011	0.0009	0.057	0.269	98.1	-63.5	45.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0142	0.023	0.0065	0.153	0.252	62.7	21.2	33.1
0	0	0	0	0	0	0	0	0	0
3	29	0.0271	0.077	0.0114	0.133	0.241	77	-136.8	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	152	0.0426	0.2922	0.0274	0.205	0.33	127.1	-63.7	48
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	147	0.0191	0.0435	0.0092	0.155	0.134	86.1	100.3	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0152	0.0239	0.0069	0.165	0.42	16.6	27.6	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	147	0.019	0.0363	0.0084	0.163	0.137	102.5	64	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0169	0.0355	0.0084	0.158	0.412	85.7	-35.8	18.4
2	147	0.0248	0.0582	0.0094	0.12	0.159	90.5	118.1	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.017	0.0183	0.0043	0.081	0.434	124.8	-106.2	58.6
0	0	0.02	0.0337	0.007	0.126	0.46	0	-58	53.1
