order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.1768	0.031	0.438	0	0	158.4	19.8
1	1	0.0201	0.0507	0.0101	0.161	0.122	94.4	4.5	88.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.1803	0.0384	0.656	0.232	42.9	-85.3	174.7
1	1	0.0176	0.0822	0.0174	0.295	0.249	64.8	-90.7	110.5
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.1252	0.0244	0.38	0.229	93.5	-163.8	120.4
1	1	0.0249	0.0721	0.0116	0.148	0.258	69.5	24.3	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0014	0.086	0.254	48.2	51.3	96.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.1894	0.0227	0.216	0.271	35.7	-128.4	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0164	0.0271	0.0061	0.11	0.306	131.4	-82	121.1
2	12	0.005	0.0014	0.0012	0.074	0.247	81.1	127.6	62.6
