order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0348	0.2899	0.034	0.32	0	0	93.6	25.8
2	16	0.0286	0.223	0.0313	0.349	0.165	55.5	81.7	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0174	0.0632	0.0145	0.265	0.15	115.7	-4.2	82.3
0	0	0	0	0	0	0	0	0	0
3	17	0.0395	0.1586	0.0161	0.129	0.199	24.7	-94.2	119.6
3	17	0.0244	0.0407	0.0067	0.087	0.305	134.3	-101.8	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0279	0.0925	0.0133	0.152	0.181	90.9	-86.7	98.9
2	16	0.0316	0.2131	0.027	0.272	0.105	39.7	104.2	62.3
3	2	0.0271	0.1616	0.023	0.262	0.122	110.4	108.2	103.2
1	1	0.0331	0.9721	0.1169	1.122	0.131	91.3	91.1	115.3
2	16	0.0314	0.9587	0.1219	1.242	0.13	45.3	65.1	61.9
