order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.3974	0.0383	0.299	0	0	62.8	41.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0309	1.1378	0.1454	1.481	-0	62.7	-69.4	27.6
1	1	0.02	0.0499	0.01	0.159	0.123	136.9	-93.8	100.2
1	1	0.037	0.1987	0.023	0.213	0.105	129.1	-80.7	50.2
0	0	0	0	0	0	0	0	0	0
3	80	0.0279	0.0787	0.0113	0.129	0.074	72.4	-92.9	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0211	0.0521	0.0099	0.149	0.193	169.7	21.3	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0367	0.25	0.0273	0.236	0.17	95.9	-133.4	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0293	0.0648	0.0095	0.114	0.18	78.9	141.1	123.4
2	3	0.0196	0.0504	0.0105	0.173	0.203	39.4	159.1	43.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0247	0.0782	0.0127	0.164	0.263	40.8	19.2	60.9
2	3	0.0277	0.0583	0.0084	0.097	0.245	95.1	-101	53
0	0	0	0	0	0	0	0	0	0
2	3	0.0224	0.3796	0.0682	0.986	0.23	102	130.7	123.8
2	3	0.0157	0.0171	0.0043	0.088	0.238	139.8	-157.5	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0226	0.0997	0.0177	0.249	0.353	89.1	-3.4	87.2
3	26	0.0233	0.0521	0.0089	0.122	0.535	34.9	141.4	118.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0216	0.0437	0.0081	0.12	0.653	72.8	-52.1	50.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0336	0.117	0.0139	0.132	0.753	98.6	0.2	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	84	0.0212	0.0291	0.0055	0.082	0.678	98.2	-112.7	86.7
2	3	0.0248	0.092	0.0142	0.175	0.275	47.4	-154.4	99.4
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0298	0.006	0.095	0.259	116.7	-11.5	116.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0433	0.2628	0.0243	0.178	0.286	139.1	2.8	105.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0293	0.1193	0.0163	0.177	0.252	123.8	0	93.9
4	31	0.0264	0.0515	0.0079	0.098	0.377	110.5	-178.9	144.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0157	0.0217	0.0057	0.117	0.25	77.1	-140.5	78.1
0	0	0	0	0	0	0	0	0	0
3	26	0.0284	0.0712	0.01	0.112	0.788	134.2	-140.7	101
0	0	0	0	0	0	0	0	0	0
3	52	0.0217	0.0278	0.0051	0.076	0.273	175.8	-18.8	86.3
2	3	0.0293	0.108	0.0147	0.16	0.247	90.9	-118.8	123.4
2	3	0.0188	0.0349	0.0074	0.126	0.249	50.1	175.3	124.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0253	0.0679	0.0107	0.135	0.262	72.5	112.4	105.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0319	0.0892	0.0112	0.112	0.233	126	33.8	81.4
2	3	0.0291	0.1052	0.017	0.223	0.22	2.3	121.1	107.4
0	0	0.0102	0.0069	0.0031	0.123	0.231	0	16.4	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	68	0.027	0.0656	0.0097	0.114	0.158	69.8	114.5	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0293	0.131	0.0185	0.207	0.094	85.2	-22.4	104.4
3	14	0.0229	0.0705	0.0123	0.172	0.091	134.5	170.3	23.5
0	0	0.0388	0.0699	0.0072	0.059	0.207	0	-46.3	141.7
3	23	0.0312	0.0654	0.0084	0.086	0.284	106	60	16.5
3	26	0.0216	0.0669	0.0138	0.23	0.639	22.2	152.3	64
0	0	0	0	0	0	0	0	0	0
3	57	0.0179	0.0431	0.0095	0.168	0.187	71.7	72	117.6
3	58	0.0085	0.0041	0.0021	0.091	0.219	75.2	-109.7	94.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0146	0.0078	0.0021	0.046	0.173	0	-94.7	137.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0252	0.0418	0.0066	0.084	0.345	0	142.9	117.7
0	0	0.0255	0.0345	0.006	0.084	0.613	0	-117.6	44.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	76	0.0238	0.0273	0.0046	0.061	0.137	31.9	119.3	112.1
0	0	0.0245	0.0397	0.0065	0.084	0.101	0	-149.8	126
