order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.2571	54.0665	1.1134	2.023	0	0	34.5	29.5
1	1	0.0949	43.0394	1.573	6.265	0.431	113	-64.8	97.4
2	23	0.0352	1.1119	0.106	0.833	1.06	15.1	-45.9	121.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0375	5.0653	0.5144	4.445	0.445	61.2	-42.2	81.9
2	2	0.034	2.6643	0.2456	1.829	0.868	56	-112.2	110.9
3	24	0.0365	0.6712	0.08	0.761	0.324	51.5	-126.9	89.7
3	24	0.0368	1.1649	0.1129	0.882	0.312	41.7	-125.9	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.032	1.0371	0.1387	1.48	0.624	37.8	-144.2	65.6
3	5	0.027	0.5871	0.0751	0.781	0.648	45.7	-97.4	121.8
2	2	0.0437	0.8506	0.0778	0.566	0.383	161.5	14.9	70.3
2	2	0.0449	4.7372	0.3541	2.197	0.359	115.2	111.5	104.1
2	2	0.0368	0.7742	0.0777	0.626	0.354	73	-153.2	99.8
0	0	0	0	0	0	0	0	0	0
4	11	0.0332	0.3308	0.0398	0.382	0.762	42.5	-172.5	92.8
3	14	0.0735	1.0916	0.0954	0.752	0.289	67.7	-172.3	74.3
3	14	0.0393	1.716	0.1573	1.155	0.436	29.6	-157.4	57.2
0	0	0	0	0	0	0	0	0	0
3	14	0.0328	0.2495	0.0304	0.294	0.382	77	-111.3	116
0	0	0	0	0	0	0	0	0	0
1	1	0.0621	6.3901	0.3702	1.728	0.305	47.7	149.7	27.8
2	2	0.054	7.0161	0.4919	2.831	0.328	57.6	-75.9	97.9
